time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2
193.76666666666668,6.769527070268602,0.3153251747484793,6.769527070268602,0.3153251747484793,0.8048246537883136,0.7890431857514769,0.5049506827496417,0.4950493172503583,0.904314922353981,-0.974435277733378
193.85,6.736624752487764,0.3197100538810096,6.736624752487764,0.3197100538810096,0.8009129187081634,0.8000155383478931,0.5002802687266614,0.4997197312733386,0.9047799859838201,-1.0018915696541564
193.93333333333334,6.7850766918481344,0.3180805273642262,6.7850766918481344,0.3180805273642262,0.8066733381460808,0.7959379483010632,0.5033493430177998,0.49665065698220023,0.9040951334776297,-0.9916881514104163
194.01666666666668,6.81617378789546,0.31809993289334804,6.81617378789546,0.31809993289334804,0.810370451592902,0.7959865070643516,0.5044771943281442,0.4955228056718558,0.9036555860736578,-0.9918096607739226
194.1,6.745282675824416,0.3190494147324676,6.745282675824416,0.3190494147324676,0.8019422535611919,0.7983624105289249,0.5011184879706335,0.4988815120293665,0.9046576090351616,-0.9977549216945587
194.18333333333334,6.782170148731867,0.3216121449731939,6.782170148731867,0.3216121449731939,0.8063277811325716,0.8047751710545545,0.5004818469471207,0.4995181530528793,0.9041362165253632,-1.013801674062619
194.26666666666668,6.836322788389831,0.3204381792325357,6.836322788389831,0.3204381792325357,0.8127659531070749,0.8018375379629027,0.5033842411479397,0.49661575885206033,0.90337078646258,-1.0064507881872529
194.36666666666667,6.813642390111987,0.3206681260784219,6.813642390111987,0.3206681260784219,0.8100694953630891,0.8024129376022631,0.5023741523021574,0.49762584769784257,0.9036913665633362,-1.0078906198305186
194.43333333333334,6.828637247414999,0.31869233357426996,6.828637247414999,0.31869233357426996,0.8118522241582077,0.7974688806835492,0.5044687612159516,0.49553123878404837,0.903479419100768,-0.9955190277913153
194.51666666666668,6.749741730042377,0.31782282219731384,6.749741730042377,0.31782282219731384,0.8024723876059991,0.795293088574759,0.5022466685938167,0.4977533314061833,0.9045945817446811,-0.9900745086899714
194.6,6.822823603718852,0.32069529099907434,6.822823603718852,0.32069529099907434,0.8111610438547047,0.8024809128140407,0.502689608746473,0.49731039125352705,0.9035615930758031,-1.0080607152810193
194.68333333333334,6.752023369577623,0.31895288239488817,6.752023369577623,0.31895288239488817,0.802743650240739,0.7981208561296211,0.5014438430275399,0.49855615697246014,0.904562331507135,-0.9971504762901886
194.76666666666668,6.8141766499790215,0.32158816348858466,6.8141766499790215,0.32158816348858466,0.8101330131698806,0.8047151618052765,0.5016775110653011,0.4983224889346989,0.9036838149727553,-1.0136515119664185
194.85,6.740010915353851,0.31707728746641717,6.740010915353851,0.31707728746641717,0.801315497400601,0.793427525193642,0.5024731170148427,0.49752688298515735,0.9047321236659063,-0.985406279854034
194.93333333333334,6.822136965110873,0.3185421753816038,6.822136965110873,0.3185421753816038,0.8110794098388853,0.7970931374565692,0.504348498675045,0.49565150132495495,0.9035712984906478,-0.9945787995552497
195.01666666666668,6.841764120743109,0.3212609518105616,6.841764120743109,0.3212609518105616,0.8134128695580938,0.803896374833864,0.5029420764016617,0.49705792359833834,0.9032938749880682,-1.0116026483420968
195.1,6.755043549452747,0.3205983384735638,6.755043549452747,0.3205983384735638,0.8031027174543189,0.8022383069718128,0.5002692295497821,0.49973077045021785,0.9045196422405355,-1.0074536388343445
195.18333333333334,6.788274321201303,0.31824532218214374,6.788274321201303,0.31824532218214374,0.8070535022122546,0.7963503169875429,0.5033376449203087,0.49666235507969125,0.9040499360199986,-0.9927200281146584
195.26666666666668,6.7587285701454896,0.3180148273338137,6.7587285701454896,0.3180148273338137,0.8035408271586534,0.795773546072976,0.5024283159132693,0.4975716840867307,0.9044675556638142,-0.9912767651076955
195.35,6.80642898397344,0.3159165319430439,6.80642898397344,0.3159165319430439,0.8092118982166668,0.790522948238213,0.505841264888325,0.49415873511167496,0.9037933257281779,-0.9781381108726004
195.43333333333334,6.744179336400203,0.3194016132824462,6.744179336400203,0.3194016132824462,0.8018110782573802,0.7992437225463171,0.500801770092371,0.49919822990762897,0.9046732043813919,-0.9999602427330674
195.53333333333333,6.770310140060836,0.3176574352922925,6.770310140060836,0.3176574352922925,0.8049177524446725,0.7948792382993292,0.5031374337504769,0.4968625662495231,0.9043038539155075,-0.9890389245822013
195.6,6.830272358740222,0.31556176281976,6.830272358740222,0.31556176281976,0.8120466214761544,0.7896352038344702,0.5069962140069042,0.4930037859930958,0.9034563073305527,-0.9759166939717105
195.68333333333334,6.786660172475925,0.31759582773836836,6.786660172475925,0.31759582773836836,0.8068615971241176,0.7947250767400644,0.5037889052719111,0.4962110947280889,0.9040727514906388,-0.9886531636674896
195.78333333333333,6.7990902721581,0.32108314954594475,6.7990902721581,0.32108314954594475,0.8083394035601386,0.8034514574072139,0.5015163090545106,0.4984836909454894,0.9038970560482703,-1.0104893244091113
195.85,6.727314713074037,0.32044776081835424,6.727314713074037,0.32044776081835424,0.7998060542004762,0.801861514117058,0.4993583375360653,0.5006416624639347,0.9049115803825045,-1.0065107840980514
195.95,6.790951970636186,0.3161802193920398,6.790951970636186,0.3161802193920398,0.8073718462054208,0.7911827775238522,0.5050636582701818,0.49493634172981815,0.9040120883104872,-0.9797892121587828
196.03333333333333,6.772316494777616,0.3189695524142202,6.772316494777616,0.3189695524142202,0.8051562866470692,0.7981625697833781,0.5021810124778491,0.4978189875221509,0.9042754947399154,-0.9972548570275526
196.1,6.709167158562391,0.31624874603049014,6.709167158562391,0.31624874603049014,0.7976485032925129,0.7913542528180619,0.5019805662546041,0.4980194337453959,0.9051680902013601,-0.9802182975070388
196.18333333333334,6.791465985925404,0.31922383747182215,6.791465985925404,0.31922383747182215,0.8074329571475727,0.7987988713159128,0.5026876835829854,0.49731231641701457,0.904004822870472,-0.9988470844439974
196.26666666666668,6.768006114961189,0.31934228831852174,6.768006114961189,0.31934228831852174,0.8046438284047956,0.7990952727482099,0.5017298810176158,0.49827011898238416,0.9043364205657727,-0.9995887744488869
196.36666666666667,6.810631111229377,0.3192342023254726,6.810631111229377,0.3192342023254726,0.8097114863826981,0.7988248074535863,0.503384032729267,0.496615967270733,0.9037339300172827,-0.9989119848526384
196.43333333333334,6.8161004313033455,0.31958615232555365,6.8161004313033455,0.31958615232555365,0.8103617302755576,0.799705497520628,0.5033092508719389,0.4966907491280611,0.9036566229453831,-1.0011157495749212
196.51666666666668,6.735311857526167,0.31888711127309577,6.735311857526167,0.31888711127309577,0.8007568294833239,0.7979562760084465,0.500875877437064,0.49912412256293603,0.9047985433298559,-0.9967386448427737
196.61666666666667,6.751452336263839,0.31766368845164195,6.751452336263839,0.31766368845164195,0.8026757604628716,0.7948948856791428,0.5024352208781875,0.4975647791218125,0.9045704028785028,-0.9890780792688727
196.68333333333334,6.6992005514081505,0.3176974119859999,6.6992005514081505,0.3176974119859999,0.796463579874807,0.7949792726140135,0.5004663401071776,0.4995336598928224,0.9053089649728946,-0.9892892420343551
196.76666666666668,6.725417281042059,0.3166392622832803,6.725417281042059,0.3166392622832803,0.7995804697449638,0.7923314478309089,0.5022768288351951,0.4977231711648049,0.9049383999711439,-0.9826635480857542
196.85,6.741378505652211,0.3175928387030176,6.741378505652211,0.3175928387030176,0.8014780893183194,0.7947175972295007,0.5021176889982205,0.4978823110017795,0.9047127932189595,-0.988634447569583
196.93333333333334,6.73971276003299,0.3209761812806522,6.73971276003299,0.3209761812806522,0.8012800499091594,0.8031837890204825,0.4994067366726716,0.5005932633273285,0.9047363379950213,-1.0098195335598397
197.01666666666668,6.80673902214877,0.3163063089214644,6.80673902214877,0.3163063089214644,0.8092487584529184,0.7914982933530799,0.5055444316076709,0.49445556839232907,0.9037889434387548,-0.980578732422261
197.1,6.854097730556624,0.3171193209257779,6.854097730556624,0.3171193209257779,0.8148792043766246,0.7935327061856404,0.5066358928489662,0.49336410715103385,0.9031195433988136,-0.9856694759184559
197.18333333333334,6.723928009136085,0.3165947896381853,6.723928009136085,0.3165947896381853,0.7994034111803578,0.7922201632257626,0.5022565787759444,0.49774342122405557,0.9049594503482944,-0.9823850788533506
197.26666666666668,6.791407522283141,0.31812607561497197,6.791407522283141,0.31812607561497197,0.807426006443313,0.7960519244112882,0.5035466911683538,0.4964533088316462,0.9040056492351636,-0.991973355638665
197.36666666666667,6.785236029788059,0.3184581290349082,6.785236029788059,0.3184581290349082,0.8066922817297321,0.7968828269502789,0.503058620306076,0.49694137969392405,0.904092881287337,-0.9940525362398875
197.43333333333334,6.740144589439819,0.3190325918119217,6.740144589439819,0.3190325918119217,0.8013313898254104,0.7983203142680355,0.5009411659893431,0.49905883401065687,0.9047302342258963,-0.997649583553299
197.51666666666668,6.775650924307701,0.3213246481675922,6.775650924307701,0.3213246481675922,0.8055527147969643,0.8040557632382701,0.5004650048689236,0.49953499513107635,0.9042283636559889,-1.0120014884743025
197.61666666666667,6.756518771671264,0.31808890596966055,6.756518771671264,0.31808890596966055,0.8032781056607555,0.7959589142183242,0.502288338548774,0.49771166145122603,0.9044987904511772,-0.9917406147576926
197.68333333333334,6.764003269499364,0.3144195999572439,6.764003269499364,0.3144195999572439,0.8041679327211622,0.7867771515891789,0.5054655504151239,0.49453444958487613,0.9043929994929035,-0.968764944510325
197.76666666666668,6.755548335390493,0.31638531173179985,6.755548335390493,0.31638531173179985,0.8031627311248999,0.7916959833383471,0.5035949102207501,0.4964050897792499,0.904512507254421,-0.981073415207709
197.85,6.726367757957291,0.3163611431850315,6.726367757957291,0.3163611431850315,0.7996934713248813,0.7916355060004615,0.5025318351639532,0.49746816483604683,0.9049249652870824,-0.9809220818059625
197.93333333333334,6.736318932098822,0.3203907995678761,6.736318932098822,0.3203907995678761,0.800876559921782,0.8017189790765953,0.49973717037945214,0.5002628296205478,0.9047843086561955,-1.0061541164057313
198.01666666666668,6.798189444170207,0.31782182504880385,6.798189444170207,0.31782182504880385,0.8082323047087782,0.7952905933942279,0.5040353995973056,0.4959646004026944,0.9039097889607873,-0.9900682649601555
198.11666666666667,6.804290681589784,0.3180730398615159,6.804290681589784,0.3180730398615159,0.8089576768422995,0.7959192122042814,0.5040621385749295,0.49593786142507046,0.903823549941404,-0.9916412677782893
198.18333333333334,6.785774186803835,0.31920182937479735,6.785774186803835,0.31920182937479735,0.806756262865993,0.7987438001056847,0.5024953168626719,0.4975046831373281,0.9040852746118181,-0.998709278881228
198.26666666666668,6.7873230882854365,0.3162146554964522,6.7873230882854365,0.3162146554964522,0.8069404107519151,0.7912689475340715,0.5049028192509931,0.4950971807490069,0.9040633813898847,-0.9800048367419891
198.36666666666667,6.762550851121194,0.3211494410845339,6.762550851121194,0.3211494410845339,0.8039952556484165,0.8036173397755928,0.500117539472476,0.49988246052752405,0.9044135289573473,-1.0109044144903585
198.43333333333334,6.734582483185925,0.316481520384722,6.734582483185925,0.316481520384722,0.8006701146441965,0.7919367277763993,0.5027418527395384,0.4972581472604616,0.9048088528004665,-0.9816758338331937
198.53333333333333,6.7805385033694545,0.31674904714046326,6.7805385033694545,0.31674904714046326,0.8061337958806807,0.7926061642201981,0.5042307166887944,0.4957692833112056,0.9041592793053141,-0.9833509752636058
198.6,6.721080713133734,0.3189670957160562,6.721080713133734,0.3189670957160562,0.7990648980175419,0.7981564223485996,0.5002843925439006,0.49971560745609944,0.9049996959572177,-0.9972394742040098
198.68333333333334,6.793867404420741,0.32015239099922566,6.793867404420741,0.32015239099922566,0.8077184602246782,0.8011224055341611,0.502049940062719,0.49795005993728103,0.9039708795960302,-1.0046613009689915
198.76666666666668,6.707162269976175,0.3161586954072537,6.707162269976175,0.3161586954072537,0.7974101433974219,0.7911289177153571,0.5019770447689416,0.49802295523105844,0.9051964286536703,-0.9796544379057823
198.86666666666667,6.713054522969003,0.3176272806905964,6.713054522969003,0.3176272806905964,0.7981106695088859,0.7948037819612607,0.5010379991042749,0.49896200089572507,0.9051131435616282,-0.988850108990734
198.95,6.765484304461644,0.31880216079259593,6.765484304461644,0.31880216079259593,0.8043440120009099,0.7977437030737984,0.5020599087256604,0.4979400912743396,0.9043720655422905,-0.9962067202170501
199.01666666666668,6.778948895861664,0.31690468210269795,6.778948895861664,0.31690468210269795,0.8059448084818805,0.7929956120545295,0.5040493054841302,0.4959506945158698,0.904181747893774,-0.9843254967559985
199.1,6.714793644739743,0.31563226035835834,6.714793644739743,0.31563226035835834,0.7983174325607952,0.789811610943378,0.5026779378074496,0.4973220621925504,0.9050885616373754,-0.9763581202781033
199.2,6.737272748786575,0.31657256942704803,6.737272748786575,0.31657256942704803,0.8009899585650742,0.7921645612390268,0.5027697869906343,0.49723021300936565,0.9047708267655288,-0.982245945120108
199.26666666666668,6.751957814035475,0.31777461608619983,6.751957814035475,0.31777461608619983,0.802735856385132,0.7951724616583815,0.502366654782801,0.49763334521719904,0.9045632581135399,-0.9897726620440073
199.35,6.755987947769231,0.3179284226340542,6.755987947769231,0.3179284226340542,0.8032149963535999,0.7955573342224108,0.5023948569739226,0.4976051430260774,0.904506293475503,-0.9907357347649604
199.45,6.726769990760477,0.31619553612200413,6.726769990760477,0.31619553612200413,0.799741292520248,0.7912211048201616,0.5026776835562956,0.4973223164437044,0.9049192798563862,-0.9798851191601989
199.51666666666668,6.765347745552287,0.31560642269634975,6.765347745552287,0.31560642269634975,0.804327776601331,0.7897469569519552,0.5045734429329026,0.4954265570670974,0.904373995758347,-0.9761963355699699
199.6,6.706565998048667,0.31790073016118336,6.706565998048667,0.31790073016118336,0.7973392530172463,0.7954880389083505,0.5005811094894845,0.49941889051051547,0.9052048567646874,-0.990562336001581
199.7,6.737831247297681,0.31544458884703186,6.737831247297681,0.31544458884703186,0.8010563580884347,0.7893419975441627,0.503682838485963,0.49631716151403704,0.9047629325695464,-0.9751829992212957
199.78333333333333,6.795202049394096,0.317465755803398,6.795202049394096,0.317465755803398,0.8078771352942156,0.7943995956742796,0.5042057465353658,0.49579425346463424,0.9039520148206065,-0.987838707234528
199.86666666666667,6.681115904815126,0.3146091821230521,6.681115904815126,0.3146091821230521,0.7943135080482181,0.7872515460494065,0.5022325866332576,0.49776741336674235,0.9055645856086484,-0.9699520292919299
199.95,6.730602510044831,0.31519970342069037,6.730602510044831,0.31519970342069037,0.800196938235842,0.7887292168580068,0.5036086388725718,0.4963913611274282,0.9048651084347349,-0.9736496283917795
200.03333333333333,6.723416520877478,0.31753645761020266,6.723416520877478,0.31753645761020266,0.7993426006752256,0.79457651392676,0.5014950842564102,0.4985049157435898,0.9049666800695484,-0.9882814125835888
200.1,6.753838868391508,0.31475239320502,6.753838868391508,0.31475239320502,0.8029594937094439,0.7876099054111068,0.5048251865988445,0.49517481340115554,0.9045366700180577,-0.9708487576062022
200.2,6.784149509299189,0.31703372528799223,6.784149509299189,0.31703372528799223,0.8065631060181628,0.793318518863684,0.5041392397251443,0.4958607602748557,0.904108238903351,-0.9851335115857669
200.26666666666668,6.713853237932213,0.3156772406443382,6.713853237932213,0.3156772406443382,0.7982056282094079,0.7899241658263616,0.5026073002389815,0.4973926997610185,0.9051018539837186,-0.9766397681468855
200.36666666666667,6.784566403212823,0.3174682960754387,6.784566403212823,0.3174682960754387,0.8066126702633788,0.7944059522372953,0.5038121724052833,0.4961878275947167,0.9041023462425961,-0.9878546133629755
200.45,6.7463076793509344,0.31584133098426426,6.7463076793509344,0.31584133098426426,0.8020641155612694,0.7903347716863902,0.5036829163750398,0.4963170836249602,0.904643120941532,-0.9776672337025412
200.53333333333333,6.742992829390115,0.31655957760640385,6.742992829390115,0.31655957760640385,0.8016700152135813,0.7921320516001819,0.5029922045566383,0.4970077954433617,0.9046899752745737,-0.9821645957352316
200.61666666666667,6.728773183891795,0.3147937166469159,6.728773183891795,0.3147937166469159,0.799979450843813,0.7877133097151423,0.5038628824900456,0.4961371175099544,0.9048909653687831,-0.9711075078361566
200.7,6.725553840872109,0.3179133289956919,6.725553840872109,0.3179133289956919,0.7995967052540031,0.7955195651717556,0.5012780071766051,0.4987219928233949,0.9049364697420739,-0.9906412246704981
200.78333333333333,6.745455297030794,0.31943206812017566,6.745455297030794,0.31943206812017566,0.8019627763837196,0.7993199301697738,0.500825227863615,0.49917477213638495,0.90465516909019,-1.0001509382778768
200.86666666666667,6.7453675260690495,0.31553246202150786,6.7453675260690495,0.31553246202150786,0.8019523413513805,0.7895618839823005,0.5038926630914914,0.4961073369085086,0.904656409704372,-0.9757332245427921
200.95,6.646966718798428,0.31515688215949167,6.646966718798428,0.31515688215949167,0.7902535336175447,0.7886220645369748,0.5005166553598259,0.4994833446401741,0.9060472733180908,-0.9733814994394523
201.03333333333333,6.733360944288913,0.3144896485159241,6.733360944288913,0.3144896485159241,0.8005248866822323,0.786952435208517,0.504274848933763,0.49572515106623705,0.9048261188580501,-0.9692035594909489
201.11666666666667,6.742792639514679,0.31753562637804,6.742792639514679,0.31753562637804,0.801646214769988,0.7945744339213362,0.5022151639419179,0.4977848360580821,0.9046928048937741,-0.9882762077530285
201.2,6.684877726248017,0.3153750598629488,6.684877726248017,0.3153750598629488,0.7947607485424081,0.7891680140645793,0.5017654627562365,0.49823453724376354,0.9055114134782823,-0.9747476376009998
201.28333333333333,6.705825731113009,0.3183063194847464,6.705825731113009,0.3183063194847464,0.7972512431645612,0.7965029515052475,0.5002347575497578,0.49976524245024223,0.9052153201986145,-0.993101967889056
201.36666666666667,6.716636782232431,0.31777956500637927,6.716636782232431,0.31777956500637927,0.7985365619739786,0.7951848454198351,0.5010515377840172,0.49894846221598277,0.9050625094845042,-0.989803650126696
201.45,6.724420219855311,0.31413516528570407,6.724420219855311,0.31413516528570407,0.7994619297914188,0.7860654061995221,0.5042246271280855,0.49577537287191453,0.9049524931088302,-0.9669839327336831
201.53333333333333,6.699990233794335,0.3138260039526495,6.699990233794335,0.3138260039526495,0.7965574646981434,0.7852917868925983,0.50356092016803,0.49643907983197,0.9052978030675424,-0.9650480928725589
201.61666666666667,6.768307209807869,0.3207732925268201,6.768307209807869,0.3207732925268201,0.8046796253745429,0.8026760972740035,0.5006232373059393,0.4993767626940607,0.9043321646874101,-1.008549128450761
201.7,6.757608244441929,0.3145976708273066,6.757608244441929,0.3145976708273066,0.8034076323671799,0.7872227411514963,0.5050875714072656,0.49491242859273443,0.904483391105614,-0.9698799503390505
201.78333333333333,6.688217575866201,0.3189676515727071,6.688217575866201,0.3189676515727071,0.7951578210830389,0.798157813277513,0.49905856939774584,0.5009414306022542,0.905464205783162,-0.9972429547474895
201.86666666666667,6.6940334553286345,0.31273188546472985,6.6940334553286345,0.31273188546472985,0.795849267195336,0.7825539568478316,0.5042116330431231,0.4957883669568769,0.9053820002062929,-0.9581971773302398
201.95,6.748638219278591,0.3150154496828139,6.748638219278591,0.3150154496828139,0.8023411919317376,0.7882681558075003,0.5044237876962812,0.49557621230371884,0.9046101795127408,-0.9724959080127844
202.03333333333333,6.749929156852307,0.3138590279533644,6.749929156852307,0.3138590279533644,0.802494670657067,0.7853744233733396,0.5053909504719536,0.4946090495280464,0.9045919325272874,-0.9652548754489119
202.11666666666667,6.7383570341112105,0.3166536846284682,6.7383570341112105,0.3166536846284682,0.8011188685394267,0.7923675370940073,0.5027459699105311,0.4972540300894689,0.904755500742839,-0.9827538548211721
202.2,6.745135621079303,0.31645643453027006,6.745135621079303,0.31645643453027006,0.8019247703185525,0.7918739550449488,0.5031531005495412,0.4968468994504588,0.9046596876064648,-0.9815187566317252
202.28333333333333,6.730793938036049,0.31469157208698384,6.730793938036049,0.31469157208698384,0.8002196969847412,0.7874577117628371,0.5040190737588095,0.4959809262411905,0.9048624026619367,-0.9704679210263838
202.36666666666667,6.757855101158569,0.31666528048682574,6.757855101158569,0.31666528048682574,0.8034369810010568,0.7923965535942827,0.5034591413099906,0.4965408586900094,0.9044799018656932,-0.9828264632700057
202.45,6.731511316783347,0.3155334974453905,6.731511316783347,0.3155334974453905,0.8003049856756551,0.7895644749399036,0.5033777964171955,0.4966222035828045,0.9048522627451561,-0.975739707937094
202.53333333333333,6.699877403061132,0.3131278163165061,6.699877403061132,0.3131278163165061,0.7965440503259362,0.7835447008975955,0.5041134871121241,0.4958865128878759,0.9052993978934962,-0.9606763318789169
202.61666666666667,6.664595374830633,0.3183301907604381,6.664595374830633,0.3183301907604381,0.7923493930240586,0.7965626849770033,0.4986741582459851,0.501325841754015,0.9057980979615662,-0.9932514399027885
202.7,6.720388146807981,0.31475506096474604,6.720388146807981,0.31475506096474604,0.7989825592592262,0.7876165809885791,0.5035818682811312,0.49641813171886884,0.9050094851584377,-0.9708654620095842
202.78333333333333,6.700561044647657,0.314696810784862,6.700561044647657,0.314696810784862,0.7966253280278317,0.787470820639622,0.5028895049697301,0.49711049503026994,0.9052897348405814,-0.9705007235766663
202.86666666666667,6.673849202972839,0.3177567615259935,6.673849202972839,0.3177567615259935,0.7934495746103731,0.7951277839092085,0.49947178861330394,0.500528211386696,0.9056672980910407,-0.9896608642036735
202.95,6.724932267933896,0.3148831271615582,6.724932267933896,0.3148831271615582,0.799522806853183,0.7879370430639601,0.5036491517532956,0.4963508482467044,0.9049452554747016,-0.9716673593432583
203.03333333333333,6.771618272020593,0.3145285722927067,6.771618272020593,0.3145285722927067,0.8050732753993327,0.7870498347924815,0.5056601906257989,0.4943398093742011,0.9042853638929635,-0.9694472840146362
203.11666666666667,6.704357446536818,0.3140061768670992,6.704357446536818,0.3140061768670992,0.7970766797698913,0.7857426364339231,0.5035803339079634,0.4964196660920366,0.9052360739266403,-0.9661762608301767
203.2,6.675833608706249,0.3197533444958083,6.675833608706249,0.3197533444958083,0.7936854993124667,0.8001238651398821,0.49798019575897406,0.502019804241026,0.9056392491572361,-1.002162637503786
203.28333333333333,6.749007996882678,0.3145782380787203,6.749007996882678,0.3145782380787203,0.8023851545496722,0.7871741142765103,0.5047846722583658,0.49521532774163424,0.9046049528257962,-0.969758270538563
203.36666666666667,6.7318670205320075,0.3165598498312141,6.7318670205320075,0.3165598498312141,0.8003472750621062,0.792132732792642,0.5025791665292333,0.4974208334707667,0.9048472349876102,-0.982166300293928
203.45,6.699736396124036,0.31424149716864,6.699736396124036,0.31424149716864,0.7965272861032436,0.7863314821565899,0.5032206928852733,0.49677930711472673,0.9053013909809874,-0.9676497388209517
203.53333333333333,6.631602280767757,0.31550481794238205,6.631602280767757,0.31550481794238205,0.7884268656110016,0.7894927097646758,0.4996622628395302,0.5003377371604698,0.9062644446848187,-0.9755601288009437
203.61666666666667,6.7315998975484845,0.31538424466267445,6.7315998975484845,0.31538424466267445,0.8003155169849908,0.7891909973346014,0.5034993627110586,0.49650063728894145,0.9048510106846647,-0.974805149002085
203.7,6.750524398806238,0.31696796710546193,6.750524398806238,0.31696796710546193,0.8025654385843566,0.7931539711206301,0.5029489731736316,0.49705102682636837,0.904583518974614,-0.9847217611586372
203.78333333333333,6.705576179269563,0.31293296481841804,6.705576179269563,0.31293296481841804,0.7972215741088179,0.7830571209036338,0.5044816313887825,0.49551836861121745,0.9052188475332819,-0.9594562527271295
203.86666666666667,6.712743330377084,0.3142160862372321,6.712743330377084,0.3142160862372321,0.7980736720247997,0.7862678959799166,0.5037257673103127,0.4962742326896873,0.9051175421683568,-0.9674906261226015
203.95,6.708241541056317,0.3182173523147398,6.708241541056317,0.3182173523147398,0.7975384572315203,0.7962803275447429,0.5003946903182452,0.49960530968175476,0.9051811735057061,-0.9925448924219249
204.03333333333333,6.690396919872535,0.3155395278642361,6.690396919872535,0.3155395278642361,0.7954169218691318,0.7895795649526219,0.5018414415946798,0.4981585584053202,0.9054334014598616,-0.9757774679152429
204.11666666666667,6.718237731079718,0.3147527191000874,6.718237731079718,0.3147527191000874,0.798726897737227,0.7876107209035025,0.5035037235148119,0.4964962764851881,0.9050398805898754,-0.9708507982257575
204.2,6.781339072199142,0.31957442995995367,6.781339072199142,0.31957442995995367,0.8062289749861778,0.7996761644592734,0.5020402234123142,0.49795977658768575,0.9041479635236008,-1.0010423489902784
204.28333333333333,6.677014981769631,0.318858553632968,6.677014981769631,0.318858553632968,0.7938259519846935,0.7978848157726377,0.4987249995821593,0.5012750004178407,0.9056225508307318,-0.996559828761368
204.36666666666667,6.681209988249789,0.31570135002732647,6.681209988249789,0.31570135002732647,0.7943246935663413,0.7899844951177819,0.5013697447693793,0.49863025523062066,0.9055632557697013,-0.9767907310896138
204.45,6.715109241761729,0.314467215521276,6.715109241761729,0.314467215521276,0.7983549536846964,0.7868963007702273,0.5036141440930161,0.4963858559069839,0.905084100775451,-0.9690630933957385
204.53333333333333,6.700940638407431,0.31509748710986063,6.700940638407431,0.31509748710986063,0.7966704576821073,0.7884734393622924,0.5025855754594579,0.4974144245405421,0.9052843694054482,-0.9730095923076865
204.61666666666667,6.649196557722572,0.3147638492122944,6.649196557722572,0.3147638492122944,0.7905186377114496,0.7876385719597988,0.5009124774559851,0.4990875225440149,0.9060157552654439,-0.9709204903656385
204.7,6.683761455463296,0.31384203826535906,6.683761455463296,0.31384203826535906,0.7946280358375882,0.7853319098075916,0.5029418866141574,0.4970581133858426,0.9055271916051147,-0.9651484930790859
204.78333333333333,6.693115637627836,0.31733045876958554,6.693115637627836,0.31733045876958554,0.7957401484481003,0.7940610397607937,0.5005280876312586,0.49947191236874144,0.9053949732629117,-0.9869915334028001
204.86666666666667,6.669187184300956,0.31591278724145777,6.669187184300956,0.31591278724145777,0.7928953102541477,0.790513577812044,0.5007520901455254,0.49924790985447465,0.9057331942184919,-0.9781146631065851
204.95,6.702544642311114,0.31370950893164995,6.702544642311114,0.31370950893164995,0.7968611566590161,0.7850002795539692,0.5037490253044673,0.4962509746955327,0.9052616973285844,-0.964318649435874
205.03333333333333,6.6543035434903715,0.3165595012160862,6.6543035434903715,0.3165595012160862,0.7911258039152045,0.7921318604474785,0.4996822827531743,0.5003177172468257,0.9059435696718778,-0.9821641174107905
205.11666666666667,6.704898352116782,0.3140672996960898,6.704898352116782,0.3140672996960898,0.7971409876811543,0.7858955850582992,0.5035518454900239,0.49644815450997615,0.9052284284010547,-0.9665589865986799
205.2,6.7283184856288045,0.3127434644638738,6.7283184856288045,0.3127434644638738,0.7999253920641832,0.7825829311610295,0.5054794217030749,0.4945205782969251,0.9048973923818001,-0.9582696802136803
205.28333333333333,6.707494690520981,0.3155027048114065,6.707494690520981,0.3155027048114065,0.7974496646589677,0.789487422043522,0.5025086825061196,0.4974913174938804,0.9051917299966872,-0.9755468972524386
205.36666666666667,6.674068890902621,0.31796653044080614,6.674068890902621,0.31796653044080614,0.7934756931649182,0.7956526919916266,0.4993150336854332,0.5006849663145668,0.9056641928731428,-0.9909743500232193
205.45,6.683981316943541,0.3163221225451358,6.683981316943541,0.3163221225451358,0.7946541750254345,0.791537864034393,0.5009823246222093,0.49901767537779074,0.9055240839341371,-0.9806777507656921
205.53333333333333,6.593207589160107,0.31241848912615167,6.593207589160107,0.31241848912615167,0.7838621457923675,0.7817697402194199,0.5006682303776648,0.49933176962233516,0.9068071412439045,-0.9562348196234858
205.61666666666667,6.652735526909282,0.3153086574275821,6.652735526909282,0.3153086574275821,0.790939383447584,0.7890018541974352,0.5006131649722103,0.4993868350277897,0.9059657330795656,-0.9743318531301912
205.7,6.676022573596207,0.3126458796137679,6.676022573596207,0.3126458796137679,0.793707965224865,0.7823387430429382,0.5036068798349328,0.4963931201650672,0.9056365781995783,-0.957658644413018
205.78333333333333,6.708148990171551,0.3147195404294103,6.708148990171551,0.3147195404294103,0.7975274539172538,0.7875276973896618,0.503154387567949,0.49684561243205105,0.9051824816825556,-0.9706430471703418
205.86666666666667,6.679089648063776,0.31425676956539217,6.679089648063776,0.31425676956539217,0.7940726077059248,0.7863696985171991,0.5024369472895008,0.49756305271049917,0.9055932260930679,-0.967745368226206
