time,f1,f1,0.002
152.2333333,0.587431832,0.6668437063626124,0.728433025
152.3166667,0.5850664483557214,0.668583278,0.729734991
152.4,0.5845059838155017,0.6687551993563197,0.729766019
152.4833333,0.5839397879834957,0.66787699,0.727940098
152.55,0.5867991954461137,0.6670096327762381,0.727134912
152.65,0.5852198038480251,0.6687727270858262,0.728095471
152.7333333,0.5860439230612873,0.6688427927772814,0.729067384
152.8166667,0.5867445950893317,0.6701988977689599,0.729047354
152.9,0.5861572805132725,0.6692663421558406,0.728466898
152.9833333,0.5847457396792134,0.6692435286665492,0.729414282
153.0666667,0.5867353689831968,0.6682532771640473,0.728297774
153.15,0.5865076786715427,0.6693479211528626,0.730841121
153.2333333,0.585681111,0.6701441798213026,0.729037815
153.3166667,0.5872555744417123,0.6706351660872788,0.729934869
153.4,0.5844954018408314,0.67122948,0.728736641
153.4833333,0.5865928559422534,0.6713556221409488,0.728942374
153.5666667,0.586253017,0.6709029716089814,0.730550029
153.6666667,0.585519062,0.6705892736739166,0.730613429
153.7333333,0.5846611119806051,0.671456215,0.730758786
153.8166667,0.5865083740799563,0.6732835720561694,0.730402895
153.9,0.58473996,0.6721684799296442,0.729475915
153.9833333,0.58615402,0.6720869149165234,0.730301811
154.0666667,0.5853303629323928,0.6716407935831802,0.729680063
154.1666667,0.5874140741935613,0.6713004857354976,0.730996906
154.2333333,0.5852068434073195,0.6715341388777107,0.73033116
154.3166667,0.5837707413119795,0.6727623700041733,0.73083995
154.4,0.586400598,0.6720375402500052,0.731120127
154.4833333,0.5857705789917917,0.6696815377245495,0.729849871
154.5666667,0.5861823779462169,0.672379234,0.729986718
154.65,0.5857596718566889,0.672208247,0.7311969
154.7333333,0.5863198892181671,0.6730311937419592,0.73205883
154.8166667,0.5852349102560139,0.6753251897258697,0.730341228
154.9,0.5840774589804657,0.6730784901716926,0.733067576
154.9833333,0.5846495275563159,0.6732857541309812,0.733231483
155.0666667,0.5850151708068201,0.6740031660527871,0.731268044
155.15,0.5844901455790333,0.6725468296875968,0.730893572
155.2333333,0.5844735021127873,0.6751980062978131,0.732643653
155.3166667,0.5879023532917731,0.6745494011831475,0.734271335
155.4,0.584800172,0.6731727845587406,0.733119342
155.4833333,0.5845907149389639,0.6731037489979947,0.732818902
155.5666667,0.5855170483833388,0.6749659785831059,0.733942543
155.65,0.5854681639398268,0.6744003096735086,0.732994272
155.7333333,0.5863016097556437,0.6749364941738006,0.733170315
155.8166667,0.5852930122279613,0.6737839732112847,0.733363777
155.9,0.5851883938263543,0.6715278599271666,0.734204057
155.9833333,0.5848835630448529,0.6739762203372278,0.734308752
156.0666667,0.585483762,0.6750259326279743,0.73494905
156.15,0.5868673232135616,0.673593749,0.734254619
156.2333333,0.5858931644704034,0.6745247284924972,0.732944776
156.3166667,0.5872726615641842,0.6734074433793101,0.734541677
156.4166667,0.5858104030191065,0.672937578,0.736150973
156.4833333,0.5861448141467812,0.673810269,0.735052571
156.5666667,0.5846408886801279,0.6732320238533255,0.735409057
156.65,0.5869494041447068,0.6739184497416159,0.735511075
156.7333333,0.5873881109186619,0.6738706877514494,0.735853222
156.8166667,0.5861909096129139,0.6743770207279138,0.735101265
156.9,0.5876995787702634,0.6731026593030035,0.736371121
156.9833333,0.5872735687723566,0.6768453997915493,0.735892019
157.0666667,0.5885304430612981,0.6734315271250526,0.735971977
157.1666667,0.5894023752640406,0.6755710452603318,0.735723238
157.2333333,0.5906110595090585,0.6744993728346542,0.736751844
157.3166667,0.5879548089432503,0.6746943281689779,0.735184218
157.4,0.5908682986098849,0.6759063009917248,0.737234774
157.4833333,0.5888214538928166,0.6761561703418948,0.735776011
157.5666667,0.5904638414857593,0.6761579755104817,0.737148385
157.65,0.5894227953476665,0.6752252315954321,0.73785591
157.75,0.590712742,0.6742929733833627,0.73638046
157.8166667,0.5902824428904053,0.6769470431109211,0.736877179
157.9166667,0.5909574454137755,0.6773886252523607,0.737400871
157.9833333,0.5898571526837896,0.6749307590118083,0.736667315
158.0666667,0.5890681482919656,0.6758812697406656,0.736390664
158.15,0.5894555829052353,0.675495873,0.736544024
158.2333333,0.5916276172902883,0.6765210190477382,0.734655526
158.3166667,0.5902892153020505,0.6765585462032822,0.736906644
158.4166667,0.5916064909411387,0.6775256995909343,0.736364767
158.5,0.5893081097652579,0.6789633013607714,0.738327978
158.5666667,0.5912641487821791,0.6769035538065304,0.735982324
158.65,0.5906957663906771,0.6781633031094609,0.737585584
158.75,0.5897859735747489,0.6775347989942079,0.737255716
158.8333333,0.5889600011283134,0.6766416205699739,0.736033934
158.9333333,0.5911831678171362,0.6795601072958452,0.73692063
159,0.5912387753027576,0.6799210374516315,0.738072023
159.0833333,0.5908186411327433,0.6791073855396443,0.738839546
159.1666667,0.5924034028899932,0.6779328560975088,0.738785801
159.25,0.5913061011507887,0.6785230927897556,0.737386578
159.35,0.5898360053337671,0.6778664334030066,0.738296676
159.4166667,0.5882365414184209,0.6791105351659397,0.736945948
159.5,0.591372841,0.6777890817962746,0.739250861
159.5833333,0.591518079,0.6759378193487251,0.73728617
159.6833333,0.5926932077748134,0.6787688138551885,0.738152935
159.75,0.5910304197838147,0.6787248672397854,0.740039053
159.8333333,0.5929273584625613,0.6783592208891721,0.737199529
159.9166667,0.5925147024945733,0.6780459621577646,0.73874496
160.0166667,0.5922156364325449,0.6778667166411144,0.739275452
160.0833333,0.5935354744443376,0.6781399252345227,0.738858993
160.1666667,0.5938965002383535,0.6796634000237971,0.739580897
160.25,0.5931612181884791,0.679864198,0.738456293
160.35,0.5945660899651153,0.6787959702473562,0.739507332
160.4333333,0.5951592349819325,0.6779356254200315,0.737905123
160.5,0.596478776,0.6795498728782357,0.740257177
160.5833333,0.5971758608162016,0.6781151496662782,0.740112523
160.6833333,0.5982078373755854,0.6799297346497641,0.739665576
160.75,0.599657438,0.678934024,0.740117246
160.8333333,0.599184954,0.6777089450936854,0.74029059
160.9166667,0.5977017769391856,0.679750149,0.739845109
161,0.6000420131980722,0.6778080642568141,0.741072699
161.1,0.6014095032110215,0.6790771258048321,0.741309639
161.1666667,0.6025223740813702,0.6793400654362061,0.741251756
161.25,0.6003802974710782,0.6790676036359551,0.742118827
161.3333333,0.6038732347694642,0.6799882991123833,0.740302945
161.4166667,0.6047193482359007,0.6791377367219815,0.742977845
161.5166667,0.6032220354973741,0.6798694946639058,0.741619635
161.5833333,0.6062383559076938,0.680471248,0.74060596
161.6666667,0.6026920106127825,0.6800577855708014,0.742791621
161.75,0.608342153,0.6805752640147698,0.741284882
161.8333333,0.6076734799551321,0.6797741534375321,0.742583228
161.9166667,0.6059362850170857,0.6806784784733915,0.741152796
162,0.6057148661483241,0.6815124230029816,0.743445251
162.0833333,0.6070152823899807,0.6814999525921636,0.740844131
162.1666667,0.60698026,0.6818383420315596,0.742158313
162.2666667,0.6072859701555825,0.6810275102125128,0.742862326
162.3333333,0.6044423332404902,0.6816729811138038,0.741262569
162.4166667,0.6066652514754448,0.6824844541877302,0.74218385
162.5,0.6054556849758134,0.6829953154685194,0.743886745
162.6,0.6049721390004483,0.6811449529290637,0.743341726
162.6666667,0.6061684528478043,0.6819879914249266,0.74405397
162.75,0.6068439474651022,0.6815817007014229,0.742867704
162.85,0.6069978866805718,0.6817101301289308,0.74233507
162.9166667,0.6049087591875776,0.6824918434143089,0.743638521
163,0.607078332,0.684301972,0.743331712
163.0833333,0.6068866084467904,0.6837251109995999,0.743229801
163.1833333,0.6068839328549364,0.6818212533771781,0.74380005
163.25,0.6072807155294219,0.6827995072759108,0.743878173
163.35,0.605605387,0.6833519223608558,0.743356532
163.4333333,0.6063239227791204,0.6842122578618438,0.743235365
163.5,0.6080035771247934,0.6843283645484987,0.743484712
163.6,0.605605855,0.6831386018441225,0.7438905
163.6666667,0.6050041739340345,0.6825206730579904,0.742863542
163.75,0.607517072,0.6829381256091851,0.742467013
163.8333333,0.6051255789664474,0.6841166782005554,0.743741459
163.95,0.6037185700950664,0.6831409729798962,0.741995771
164.0166667,0.6054329192331547,0.6828584265671152,0.743428099
164.0833333,0.6077851299541708,0.6843480972701633,0.741747007
164.1666667,0.6028693397000977,0.6819895424630918,0.742975005
164.2666667,0.6067789047776624,0.6835578419368746,0.743999133
164.3333333,0.6037410718071482,0.6828303566775418,0.742483715
164.4166667,0.6040437254632315,0.6840471288248529,0.74190434
164.5,0.6054241315151888,0.6835676767658304,0.743607481
164.5833333,0.6054205363014613,0.681703679,0.742689933
164.6666667,0.6049342158431401,0.6850373846813035,0.744034319
164.75,0.6068765183786764,0.6826434133166785,0.745716189
164.85,0.6053169494094824,0.6830068452280691,0.745346115
164.9333333,0.6048527399059609,0.684711717,0.7435839
165.0166667,0.606804157,0.6838594501343401,0.744130546
165.0833333,0.6059385120626587,0.6838714116817063,0.744766421
165.1666667,0.6066329816409198,0.6828876616844956,0.745141797
165.25,0.606223016,0.6862839819742105,0.743959261
165.3333333,0.6051127279941775,0.6841880816048518,0.744191327
165.4166667,0.6061576296705746,0.6837606884976116,0.745483473
165.5166667,0.6045673870520649,0.685640671,0.74632746
165.5833333,0.6049418473971275,0.6848714763865934,0.74736739
165.6833333,0.6055718521748251,0.6867244117555326,0.745703881
165.75,0.6053921940479844,0.6858376755564604,0.745305312
165.85,0.6061425230663181,0.6854694425675216,0.744199223
165.9333333,0.6060122029318933,0.6847429616438561,0.745359795
166,0.6053729922102479,0.6831608035490144,0.745966612
166.0833333,0.60537679,0.6866637365800006,0.74775669
166.1666667,0.6060249203563389,0.685078096,0.744562161
166.25,0.6043639370215014,0.6852591361657754,0.746754162
166.3333333,0.6045513283236548,0.6865732485415729,0.74534041
166.4166667,0.6058398019124169,0.6853354045205098,0.747621185
166.5166667,0.6045287069812529,0.6869066681459074,0.746994506
166.6,0.605174447,0.6852290539934088,0.747009069
166.6833333,0.6064454559754174,0.6871522349767379,0.745771924
166.7666667,0.6055082684453665,0.6847257560956466,0.746703468
166.85,0.6045099033893564,0.687124858,0.746181335
166.9166667,0.6054551239847715,0.6864896650205965,0.745406074
167.0166667,0.6066520062532937,0.6881291826183923,0.746268166
167.0833333,0.6054274970669117,0.6850028396776344,0.746220065
167.1833333,0.6038110855477367,0.6868199973786042,0.747615524
167.2666667,0.6040032249457993,0.6869410221177382,0.746762498
167.3333333,0.6043205591764043,0.6871832239685303,0.746587576
167.4166667,0.6052905632879422,0.6876214729566049,0.745674999
167.5,0.6063369375460004,0.687973927,0.747391226
167.6,0.6038198097963066,0.6868680108877485,0.74778741
167.6666667,0.6050153678064022,0.6883721171497158,0.747440899
167.7666667,0.6044050663453001,0.688026264,0.746670601
167.8333333,0.6056858478444982,0.6879424341655331,0.748363586
167.9333333,0.60463603,0.6877269175719215,0.747375178
168,0.606850837,0.6893924859146838,0.748031249
168.1,0.6042598930264435,0.6857371904308455,0.749292234
168.1833333,0.6035747554591142,0.687360208,0.749123598
168.25,0.605089584,0.688436563,0.747478116
168.35,0.6050671535154862,0.6869437555556889,0.748918219
168.4333333,0.6029083936492382,0.6880305808785737,0.749336247
168.5166667,0.6039902340767188,0.6867062795201123,0.746181053
168.5833333,0.6030994890545611,0.6888523241903556,0.748274503
168.6666667,0.6047080107051583,0.6877994412854678,0.74628985
168.75,0.6049283190699644,0.6893402273033167,0.746996555
168.85,0.6043859688427035,0.6873010357565772,0.748938484
168.9333333,0.6043381396584006,0.6875061889690491,0.748559888
169,0.6028166510198356,0.6876423128955689,0.747520165
169.1,0.6041461653193672,0.6885444482210732,0.748148208
169.1833333,0.6044826384910569,0.688767901,0.750472325
169.2666667,0.605118606,0.6894447042174668,0.748968505
169.3666667,0.6040913466368529,0.6877281909900678,0.748743462
169.4333333,0.6053786749748619,0.6885800531697607,0.750697736
169.5166667,0.6030656378118004,0.690003788,0.751400685
169.6,0.6055942694823365,0.6875616700231544,0.749627959
169.6666667,0.603279564,0.6892439802525108,0.750634736
169.7666667,0.6054584537036605,0.6891752483422998,0.751608074
169.85,0.6061309383303256,0.6916776592834684,0.751387257
169.9333333,0.60518373,0.690488309,0.752294983
170.0166667,0.6035808710018806,0.6876004727922506,0.752382261
170.1,0.6042213014521942,0.6899579312781299,0.7502721
170.1666667,0.603168643,0.6895601161013825,0.751020147
170.2666667,0.6048432475397197,0.6897366934084489,0.75252273
170.35,0.6031451044466896,0.6891880655580993,0.753142587
170.4333333,0.6037014420804782,0.6901275225431971,0.752937737
170.5166667,0.6051383072926461,0.6888083846136704,0.753388596
170.6,0.6039138698012233,0.6902143203174589,0.754960903
170.6833333,0.6036772363669353,0.6888639808790263,0.752440799
170.7666667,0.6060246984233273,0.6895916265990594,0.753696241
170.85,0.6036321990313785,0.6920301546661409,0.75498596
170.9333333,0.605008477,0.6901937989332303,0.755338868
171.0166667,0.6046790352362501,0.6904328261470185,0.754104798
171.1,0.605248345,0.6903200520303031,0.755360999
171.1833333,0.6021627048116293,0.6896205965086989,0.754669828
171.2666667,0.6056423924538733,0.6920705452220949,0.754757202
171.35,0.6046016512164016,0.6907544120334228,0.75559888
171.4166667,0.6023422592435429,0.6906431568462111,0.756476179
171.5166667,0.6039803589409545,0.6917964825068558,0.75541779
171.6,0.6041525386123269,0.6915461081241233,0.755633647
171.6833333,0.602820063,0.691823051,0.759013365
171.7666667,0.6033582372893189,0.692802052,0.758768327
171.85,0.6046709178186286,0.6931721616792741,0.756600581
171.9333333,0.6042283270677472,0.6916488967760825,0.757734217
172.0166667,0.6051654190899012,0.6912636083588176,0.755505426
172.1,0.605324765,0.6920146374810532,0.757112976
172.1833333,0.6035045795173619,0.6909282846263934,0.758370784
172.2666667,0.6037820598499308,0.692642155,0.75964339
172.35,0.6027884026936042,0.692816746,0.758185277
172.4333333,0.6053344827148724,0.6918638647280738,0.758027271
172.5166667,0.6051460607502475,0.6919870790817447,0.760620154
172.6,0.6046926718013171,0.6926448278402613,0.760984302
172.6833333,0.6053018750828428,0.6916862750672738,0.759991373
172.7666667,0.6029459816978113,0.6912356137961754,0.759360931
172.85,0.604128606,0.6923677125740956,0.758660085
172.9333333,0.6047942698337525,0.691729187,0.761010517
173.0166667,0.6036362571392747,0.6931563935959146,0.760130235
173.1,0.6019572332866157,0.6920297852002424,0.760816107
173.1833333,0.6028024418452244,0.6919992747522338,0.76078847
173.2666667,0.6058297393300714,0.6911231226324207,0.760266969
173.35,0.603912933,0.6915177252498473,0.761459117
173.4333333,0.6026138060331954,0.6914239624107882,0.760844094
173.5166667,0.6029943183520089,0.6923189013039633,0.760466994
173.6,0.6037383362806952,0.6900953997826804,0.761338708
173.6833333,0.6026366397359987,0.6926774064672806,0.762126269
173.7666667,0.6041332917658863,0.6909738498752733,0.760428308
173.85,0.6023373915578868,0.69202016,0.760323288
173.9333333,0.6030415748508721,0.6925252063968845,0.761330921
174.0166667,0.6033308599824163,0.6920203745727828,0.758503053
174.1,0.6044393578431853,0.6918215590445067,0.759302606
174.1833333,0.6016248682671413,0.692888183,0.761456095
174.2666667,0.6035877483565633,0.6916197336665446,0.761194213
174.35,0.6021683857363811,0.6934991143037247,0.761220218
174.4333333,0.6010892745258467,0.6921432303264986,0.761637531
174.5166667,0.6057675029668094,0.6927190782338388,0.759852803
174.6,0.6032777396535928,0.689979317,0.762640596
174.6833333,0.6032304155852177,0.6915208611030871,0.760901013
174.7666667,0.6036298441893176,0.6928494113858983,0.761506489
174.85,0.6034101375091592,0.6918273683575551,0.76261225
174.9333333,0.6043231571538967,0.6914974392274298,0.763229696
175.0333333,0.6058223019907321,0.6921585125264432,0.761936925
175.1166667,0.6046140534095312,0.6917445307638795,0.763997841
175.1833333,0.6032621383162385,0.6917417221965819,0.761960164
175.2666667,0.6054820724033976,0.6927025811943833,0.763886437
175.35,0.6050970472397305,0.6907354363318541,0.762950014
175.4333333,0.604231133,0.6925516841670084,0.765565936
175.5166667,0.6066672238782183,0.6924073642499332,0.763520204
175.6166667,0.6064289992502654,0.691348789,0.766416637
175.6833333,0.6042623433272715,0.6938511671927752,0.764998623
175.7666667,0.6064355751254348,0.6914028435753334,0.766015883
175.85,0.6051534621522664,0.6912035285681579,0.766134495
175.9333333,0.6067360350629655,0.6916069843426386,0.764390128
176.0333333,0.6073995432186673,0.6912995129054353,0.764723042
176.1,0.6069550016093562,0.691803581,0.764668944
176.1833333,0.6062192459107296,0.6906508244986833,0.76463972
176.2666667,0.605444597,0.6911703331317679,0.767153066
176.35,0.6088315739116427,0.6922367062273564,0.765900656
176.4333333,0.6084139318997008,0.6907953915823227,0.766807211
176.5166667,0.6091197290109627,0.6925765673813661,0.766918799
176.6,0.606270916,0.6907048697968214,0.765880278
176.6833333,0.6096051621389721,0.6915756203168392,0.767551859
176.7666667,0.608752985,0.692382474,0.767365647
176.85,0.608705024,0.692343514,0.768331305
176.9333333,0.6078197246683388,0.6931182349701605,0.769104513
177.0166667,0.6063394052726019,0.6935783097166097,0.767948279
177.1,0.6079581088161944,0.6911505685278153,0.769566554
177.1833333,0.6072994800126201,0.692709971,0.76846265
177.2666667,0.6063560164374082,0.6914614672193586,0.768633762
177.35,0.6076691253404017,0.6913131520568985,0.769305674
177.4333333,0.6087096753974842,0.6919508863386614,0.769116298
177.5166667,0.6058479168813878,0.6925783894230614,0.769569417
177.6,0.6071440761781832,0.6923328356264059,0.769444774
177.6833333,0.6074363093930213,0.6922788860646596,0.770395474
177.7666667,0.6076286912334758,0.6956300209228818,0.770178648
177.85,0.6085961563779264,0.6921647450129997,0.770444151
177.9333333,0.6066031256232953,0.6944006775716658,0.769545324
178.0166667,0.6053707231655132,0.6931362447501435,0.771122058
178.1,0.6076531475551226,0.6932776746741655,0.772256368
178.2,0.6063003195395931,0.6939111050277662,0.771582022
178.2666667,0.6079631832746395,0.6948208973761156,0.770679505
178.35,0.6062567382588581,0.6957328455729997,0.770867104
178.4333333,0.6070161527074911,0.6966759233597531,0.771428215
178.5166667,0.6060725550787778,0.6960581235371686,0.77113282
178.6,0.6088658326459514,0.6957334916180771,0.772392149
178.6833333,0.6080670343941297,0.6967359683925667,0.771488432
178.7833333,0.6068074500517037,0.6962527688129652,0.770181067
178.85,0.6075250054326565,0.6981409751084139,0.770202208
178.9333333,0.6057912329515939,0.696270789,0.771364518
179.0166667,0.6060336005031848,0.6992553998706145,0.773308815
179.1,0.6068033531303465,0.6990435427526818,0.771043355
179.1833333,0.6063768144432139,0.6975635861183208,0.769356924
179.2666667,0.6065345362463538,0.698599397,0.770569599
179.35,0.6083642708779567,0.6999996721962622,0.77048962
179.45,0.6085607636527571,0.6991421292593621,0.77245993
179.5333333,0.6065204183664022,0.6984479695387347,0.772333115
179.6166667,0.607126173,0.70013625,0.772690837
179.6833333,0.6074294484867027,0.6989366688439672,0.771334574
179.7666667,0.6062149222838201,0.7007979313972723,0.772306286
179.8666667,0.608689168,0.7004493673668238,0.77314912
179.9333333,0.6073036314846949,0.7010037790812733,0.773573675
180.0333333,0.6078077673861494,0.6994113849855137,0.774063046
180.1,0.6088254278027747,0.7000903574949183,0.773335196
180.2,0.6076061958128559,0.7008481816148341,0.77344389
180.2666667,0.6065475879643353,0.7002324657711205,0.773636163
180.3666667,0.6078263677070029,0.7011359557375688,0.773602401
180.4333333,0.6071527922085326,0.701740052,0.774175201
180.5166667,0.605908051,0.7016330148831073,0.774084223
180.6166667,0.6075701560100014,0.7001994133546935,0.774784999
180.6833333,0.607634703,0.7004921382880737,0.774644879
180.7666667,0.6066380736484205,0.7019930859727402,0.775546123
180.85,0.6061983378134489,0.7017228658236696,0.77414122
180.9333333,0.606745898,0.7003659196725722,0.775401385
181.0333333,0.6074773290373484,0.6986095171826584,0.775971503
181.1,0.6064471001804967,0.7009232303609332,0.776612928
181.1833333,0.6070838234993264,0.7003759610682418,0.777015775
181.2666667,0.607803506,0.7006083680366126,0.776227444
181.3666667,0.606716765,0.701126619,0.772918589
181.4333333,0.6067657686623426,0.7008477424074979,0.776417644
181.5166667,0.6086607582215199,0.7009963908972345,0.776532436
181.6166667,0.608871275,0.7015712682599501,0.776706482
181.7,0.6051455272007912,0.7022626877585486,0.777408383
181.7666667,0.6063080733915089,0.7006288692211492,0.776349784
181.85,0.6082954420617519,0.7025981136982424,0.777188274
181.9333333,0.6068149770076423,0.7035412483979486,0.777963438
182.0166667,0.6086538118656561,0.7026593247889924,0.778641882
182.1166667,0.6058633080611867,0.704621432,0.77777628
182.2,0.6078427721397464,0.70235396,0.776842722
182.2666667,0.6055829593015277,0.7028678067191544,0.778834435
182.35,0.6060725232649773,0.7042106032159434,0.779345243
182.45,0.6067880378253417,0.7047518830065392,0.78080089
182.5166667,0.6068336897566515,0.7041066877957581,0.780360414
182.6166667,0.6068125480674658,0.7047690206002032,0.778352455
182.7,0.607162683,0.7045018161950681,0.780105665
182.7666667,0.6055290789589419,0.7047565473279067,0.778562804
182.85,0.6080015675172943,0.7042991577389355,0.780659658
182.9333333,0.6076558868445145,0.7045360839541236,0.778725849
183.0166667,0.6052191296382322,0.7074610883920601,0.780183771
183.1166667,0.606869032,0.7068669123052574,0.780540058
183.1833333,0.6083718277632824,0.7050407354690563,0.780364472
183.2833333,0.6079272160074626,0.7075099623143107,0.779732799
183.3666667,0.6048833253345759,0.7052149636153692,0.780242119
183.45,0.6043781128172417,0.707706554,0.78139297
183.5333333,0.6068862061927369,0.7069752059229242,0.780378399
183.6166667,0.6082042817220993,0.7076942988310772,0.781328185
183.7,0.6059290559612119,0.7077243702227787,0.779560724
183.7833333,0.6075800613493042,0.7088900101246659,0.781814663
183.8666667,0.6057066900096233,0.7076611174476791,0.781086451
183.95,0.6063917064424368,0.7088933776912565,0.780550264
184.0333333,0.6070734795207645,0.7078217245037525,0.77984423
184.1166667,0.6055022229352411,0.7071346961091006,0.780483969
184.2,0.6063397173983841,0.7087494384424674,0.779980226
184.2833333,0.6073694991507218,0.7094664585578254,0.780246802
184.3666667,0.6073427655300128,0.710383012,0.781132581
184.45,0.6068028442578729,0.7105462832985128,0.781405716
184.5333333,0.6077155451709927,0.7111375647538599,0.780802785
184.6166667,0.6069380321238127,0.7098795689498747,0.780656348
184.7,0.6062786815213412,0.7081989287044036,0.782199805
184.8,0.6048676418540404,0.7081931058450969,0.780277762
184.8666667,0.6077796084846054,0.7089367202106139,0.780967692
184.95,0.6061449893740926,0.7100128926790301,0.783412997
185.0333333,0.6053149893902672,0.7112041004565101,0.782893147
185.1166667,0.6076818047677052,0.7122952419277738,0.783141829
185.2,0.6065615975326251,0.7084122520702547,0.781320241
185.2833333,0.6084065097677385,0.7085219800916782,0.782015521
185.3666667,0.605494386,0.7104584829479508,0.782725057
185.45,0.605771802,0.7092077430382703,0.782984437
185.5333333,0.6061736712117781,0.7077478774004409,0.782674801
185.6166667,0.6048693919645717,0.7098245806672767,0.782855015
185.7,0.6065029654136509,0.7087585806780433,0.782215668
185.7833333,0.6054494338465705,0.7101880436680584,0.78312459
185.8666667,0.6034587805589047,0.7099450117017823,0.783309401
185.95,0.6065085805344785,0.7095232068255937,0.784923857
186.0333333,0.6062843737672607,0.7112999916374327,0.784045246
186.1166667,0.6065098869643744,0.7116561886921393,0.783167546
186.2,0.6055986596957351,0.7111014229628494,0.784555988
186.2833333,0.6070736322735644,0.7093145864581021,0.784675503
186.3666667,0.606938584,0.7098757939598678,0.782627721
186.45,0.6065020948254892,0.7127508489431394,0.783352375
186.5333333,0.603785736,0.7125175590077548,0.784376873
186.6166667,0.606761673,0.7139838840255678,0.785108218
186.7,0.604490582,0.7127923117297611,0.78338287
186.7833333,0.6052009644769752,0.7135644649057192,0.785346748
186.8666667,0.6053057076574714,0.7116336503920397,0.783946195
186.95,0.6077004525953001,0.7129631127361362,0.784433593
187.0333333,0.6053804437278032,0.7136290479515649,0.786100617
187.1333333,0.6077667368943351,0.7143251712877402,0.783960871
187.2,0.6058165005043127,0.7119870850908715,0.786199435
187.2833333,0.6053745439391932,0.7141914483701186,0.786055571
187.3666667,0.6054260836223845,0.7132457529386019,0.785247596
187.45,0.6059702208766031,0.7131058086650138,0.78730208
187.5333333,0.6057519941441729,0.7135464922243173,0.786254918
187.6166667,0.6046062039116552,0.7153362105362205,0.786679558
187.7,0.6037068215379084,0.7144801699156111,0.787930543
187.7833333,0.6046849465779798,0.7154535483703203,0.786064943
187.8666667,0.6055308643838603,0.7150735540357684,0.787471086
187.95,0.6050197045746827,0.7149935475016124,0.787975028
188.0333333,0.6067385348926712,0.7148638838748111,0.788619682
188.1166667,0.6054020882235557,0.7139195645677147,0.787605477
188.2,0.6056681904817004,0.7164762509845969,0.788524498
188.2833333,0.6060082759322162,0.7151726406465724,0.785754395
188.3666667,0.6059076269178633,0.715790346,0.787745038
188.45,0.6070135763904355,0.7176496510048341,0.788045558
188.5333333,0.6084375750473637,0.7165942688023021,0.787526988
188.6166667,0.6037865039501686,0.7191038472143014,0.789316
188.7,0.6056071224561991,0.716085048,0.788418742
188.7833333,0.6057817881604826,0.7167625931576384,0.790949314
188.8666667,0.6072235341370362,0.7162399955957355,0.787648721
188.95,0.60623898,0.7163258256588095,0.789932818
189.0333333,0.6062406439760846,0.7163202813334043,0.788648988
189.1166667,0.6040505225390381,0.7196220843234952,0.789990346
189.2,0.6038939085226879,0.7167218432573332,0.788770027
189.2833333,0.6057400708972409,0.7166500121926134,0.78792845
189.3666667,0.6067728094919561,0.7175173310297427,0.789634632
189.45,0.6051984559735522,0.7169508824470794,0.790061326
189.5333333,0.6059574894657876,0.7163648343590338,0.788603116
189.6166667,0.6064788831920916,0.7172088205829156,0.787100445
189.7,0.6066992167226849,0.7171967636452845,0.788707515
189.8,0.6072741247144786,0.7170229690034584,0.789415883
189.8666667,0.6076330381045573,0.7169846544622156,0.786152346
189.95,0.6067219655606512,0.7186092375873487,0.790002648
190.05,0.6074252881856625,0.7195734687840902,0.789163231
190.1166667,0.6078425005392629,0.7174682634891092,0.79049915
190.2,0.6080129610150327,0.7178458485855402,0.788961819
190.2833333,0.6102077557970917,0.7178063925772967,0.789497451
190.3666667,0.6090105819513238,0.7189207467668999,0.788475343
190.45,0.6080716191512446,0.7187860968909047,0.788845985
190.5333333,0.609114739,0.718564706,0.789814057
190.6166667,0.6079705619386288,0.7206613911021726,0.789429861
190.7,0.6068846401199596,0.720401712,0.789991012
190.7833333,0.6103102808115044,0.7200125918366249,0.791056396
190.8666667,0.6098823844632073,0.7184980545138623,0.791182793
190.95,0.6095373088686771,0.720110467,0.790245921
191.0333333,0.6096234760305524,0.7216602120294092,0.791441423
191.1166667,0.6098868505150398,0.7218271255444176,0.79157256
191.2,0.6113697848691662,0.7217934091528904,0.79042063
191.2833333,0.6111369991742386,0.7205196833783407,0.791456082
191.3666667,0.6093595490174321,0.7208846092742709,0.791852683
191.4666667,0.610217508,0.7213286987960283,0.791855538
191.5333333,0.609330629,0.7198809578703083,0.792653619
191.6166667,0.6081177427532432,0.7220872294546296,0.792936528
191.7,0.608510919,0.7213717686709383,0.793463064
191.7833333,0.6095562244585129,0.7218452093618819,0.789728536
191.8666667,0.6100878268470749,0.7206995071209623,0.789458221
191.95,0.6106474122938198,0.7228563302747628,0.793001124
192.0333333,0.6120671897389599,0.7229953151529435,0.792508956
192.1166667,0.6087276767313956,0.7226014310410777,0.792135619
192.2,0.6098173538653708,0.721915228,0.793563121
192.2833333,0.6100672712719325,0.725034292,0.794110824
192.3666667,0.6099510250895276,0.7232336632495854,0.792923335
192.45,0.609221661,0.7238497086559997,0.79364293
192.5333333,0.6100401034866553,0.723449529,0.792546149
192.6166667,0.6112055566800109,0.7260644403336768,0.79417536
192.7,0.6106831957810361,0.7235861689575419,0.794569008
192.7833333,0.610799251,0.7228074637113103,0.794331516
192.8833333,0.6109267831985514,0.7216584754207578,0.793071217
192.95,0.6119439950121258,0.723902747,0.793975579
193.0333333,0.60996388,0.7268037024345809,0.79391257
