time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2,0.35
138.7666667,2.66553726,0.597692467,2.66553726,0.597692467,0.899838538,0.887679258,0.503401163,0.496598837,0.696230322,-0.318361045,0.352380814
138.85,2.637322375,0.591224446,2.637322375,0.591224446,0.890313689,0.8780731,0.503460948,0.496539052,0.699445744,-0.304094197,0.352422664
138.9333333,2.68869218,0.589390973,2.68869218,0.589390973,0.907655232,0.875350069,0.509059189,0.490940811,0.693591544,-0.300050013,0.356341432
139.0166667,2.645370184,0.594051765,2.645370184,0.594051765,0.893030488,0.882272171,0.503029995,0.496970005,0.6985286,-0.310330561,0.352120997
139.1,2.658450952,0.59741939,2.658450952,0.59741939,0.897446325,0.88727369,0.502849925,0.497150075,0.697037891,-0.317758704,0.351994947
139.1833333,2.667736877,0.591039255,2.667736877,0.591039255,0.90058109,0.877798058,0.506405561,0.493594439,0.69597965,-0.303685711,0.354483893
139.2666667,2.599673626,0.590879944,2.599673626,0.590879944,0.877604133,0.877561454,0.500012158,0.499987842,0.703736267,-0.303334312,0.350008511
139.35,2.652823006,0.592558251,2.652823006,0.592558251,0.89554643,0.880054036,0.504362579,0.495637421,0.697679263,-0.307036239,0.353053805
139.4333333,2.619355458,0.591969182,2.619355458,0.591969182,0.884248373,0.879179166,0.501437317,0.498562683,0.701493288,-0.305736901,0.351006122
139.5166667,2.690711531,0.593667575,2.690711531,0.593667575,0.90833693,0.881701581,0.507439882,0.492560118,0.693361414,-0.309483134,0.355207917
139.6,2.623876262,0.592960992,2.623876262,0.592960992,0.885774517,0.880652179,0.501449915,0.498550085,0.700978088,-0.307924587,0.351014941
139.6833333,2.656700659,0.593628896,2.656700659,0.593628896,0.896855457,0.881644135,0.504276448,0.495723552,0.697237358,-0.309397817,0.352993514
139.7666667,2.65656829,0.595061034,2.65656829,0.595061034,0.896810771,0.883771113,0.503661628,0.496338372,0.697252443,-0.312556756,0.35256314
139.85,2.628133004,0.595131407,2.628133004,0.595131407,0.887211519,0.88387563,0.500941763,0.499058237,0.700492982,-0.312711982,0.350659234
139.9333333,2.671193592,0.594457665,2.671193592,0.594457665,0.901748016,0.882875003,0.505287675,0.494712325,0.695585716,-0.311225874,0.353701373
140.0166667,2.637300686,0.594212589,2.637300686,0.594212589,0.890306367,0.882511022,0.502198575,0.497801425,0.699448216,-0.310685298,0.351539003
140.1,2.699622085,0.596507605,2.699622085,0.596507605,0.911344976,0.885919528,0.507073374,0.492926626,0.692345951,-0.315747533,0.354951362
140.1833333,2.666590844,0.595622036,2.666590844,0.595622036,0.90019421,0.884604301,0.504367414,0.495632586,0.696110254,-0.313794188,0.35305719
140.2666667,2.644052382,0.594454724,2.644052382,0.594454724,0.892585621,0.882870636,0.502735912,0.497264088,0.69867878,-0.311219388,0.351915139
140.35,2.599148699,0.593959335,2.599148699,0.593959335,0.877426927,0.882134895,0.498662176,0.501337824,0.703796088,-0.310126682,0.349063523
140.4333333,2.694910701,0.59615366,2.694910701,0.59615366,0.909754496,0.885393856,0.506785133,0.493214867,0.692882869,-0.314966817,0.354749593
140.5166667,2.641501258,0.590616659,2.641501258,0.590616659,0.891724406,0.877170428,0.504113862,0.495886138,0.69896951,-0.302753569,0.352879703
140.6,2.678627379,0.594795966,2.678627379,0.594795966,0.904257532,0.88337744,0.505840144,0.494159856,0.694738547,-0.311972082,0.354088101
140.6833333,2.634886131,0.593318498,2.634886131,0.593318498,0.889491256,0.881183138,0.502346032,0.497653968,0.699723383,-0.308713155,0.351642222
140.7666667,2.655821072,0.59056102,2.655821072,0.59056102,0.896558524,0.877087795,0.505488898,0.494511102,0.697337597,-0.302630844,0.353842229
140.85,2.654885328,0.593937474,2.654885328,0.593937474,0.896242633,0.882102428,0.503975664,0.496024336,0.697444237,-0.310078463,0.352782965
140.9333333,2.625599424,0.591776437,2.625599424,0.591776437,0.886356227,0.878892905,0.502113957,0.497886043,0.700781714,-0.305311753,0.35147977
141.0166667,2.645438253,0.597800147,2.645438253,0.597800147,0.893053466,0.887839182,0.501463953,0.498536047,0.698520843,-0.318598559,0.351024767
141.1,2.64435985,0.59730201,2.64435985,0.59730201,0.892689417,0.88709936,0.501570427,0.498429573,0.69864374,-0.317499793,0.351099299
141.1833333,2.678565055,0.591622588,2.678565055,0.591622588,0.904236493,0.878664412,0.507171481,0.492828519,0.69474565,-0.3049724,0.355020037
141.2666667,2.68782242,0.588802598,2.68782242,0.588802598,0.907361617,0.874476226,0.509227941,0.490772059,0.693690663,-0.298752202,0.356459559
141.35,2.675039598,0.590180763,2.675039598,0.590180763,0.90304636,0.876523046,0.507452172,0.492547828,0.695147418,-0.301792092,0.35521652
141.4333333,2.614976234,0.596361072,2.614976234,0.596361072,0.882770024,0.8857019,0.499171071,0.500828929,0.701992352,-0.315424318,0.34941975
141.5166667,2.614462673,0.592012592,2.614462673,0.592012592,0.882596655,0.879243636,0.500951567,0.499048433,0.702050879,-0.305832651,0.350666097
141.6,2.61716175,0.589928927,2.61716175,0.589928927,0.883507816,0.876149025,0.502090973,0.497909027,0.701743287,-0.301236604,0.351463681
141.6833333,2.70318179,0.592243933,2.70318179,0.592243933,0.91254667,0.879587219,0.509195588,0.490804412,0.69194028,-0.306342932,0.356436912
141.7666667,2.608106322,0.590696743,2.608106322,0.590696743,0.880450863,0.877289367,0.500899307,0.499100693,0.702775261,-0.302930215,0.350629515
141.85,2.670361541,0.592306935,2.670361541,0.592306935,0.901467131,0.879680788,0.506115815,0.493884185,0.695680538,-0.306481899,0.354281071
141.9333333,2.59540137,0.593068612,2.59540137,0.593068612,0.876161894,0.880812013,0.498676668,0.501323332,0.704223141,-0.308161969,0.349073668
142.0166667,2.638991312,0.591074361,2.638991312,0.591074361,0.890877093,0.877850197,0.503682562,0.496317438,0.699255549,-0.303763147,0.352577793
142.1,2.663678228,0.592940698,2.663678228,0.592940698,0.899210962,0.880622038,0.505222098,0.494777902,0.696442181,-0.307879822,0.353655468
142.1833333,2.687754816,0.595974326,2.687754816,0.595974326,0.907338795,0.885127514,0.506195732,0.493804268,0.693698367,-0.314571252,0.354337012
142.2666667,2.62684544,0.594444859,2.62684544,0.594444859,0.88677686,0.882855984,0.501107822,0.498892178,0.700639715,-0.311197628,0.350775475
142.35,2.603744754,0.592911205,2.603744754,0.592911205,0.878978474,0.880578236,0.499545408,0.500454592,0.703272313,-0.307814768,0.349681785
142.4333333,2.610804228,0.593739488,2.610804228,0.593739488,0.881361628,0.881808384,0.499873309,0.500126691,0.702467802,-0.309641756,0.349911316
142.5166667,2.627716485,0.593619179,2.627716485,0.593619179,0.887070909,0.881629704,0.501538193,0.498461807,0.700540449,-0.309376384,0.351076735
142.6,2.66006616,0.593257589,2.66006616,0.593257589,0.897991591,0.881092677,0.504749329,0.495250671,0.696853819,-0.308578805,0.35332453
142.6833333,2.647774647,0.592373709,2.647774647,0.592373709,0.893842192,0.879779959,0.50396427,0.49603573,0.698254583,-0.306629185,0.352774989
142.7666667,2.670151998,0.595173782,2.670151998,0.595173782,0.901396393,0.883938564,0.504889231,0.495110769,0.695704418,-0.31280545,0.353422461
142.85,2.684674574,0.592044152,2.684674574,0.592044152,0.906298959,0.879290509,0.507562895,0.492437105,0.694049398,-0.305902265,0.355294026
142.9333333,2.650845429,0.591455553,2.650845429,0.591455553,0.894878834,0.878416334,0.504641782,0.495358218,0.697904631,-0.304603961,0.353249248
143.0166667,2.62086068,0.592921886,2.62086068,0.592921886,0.88475651,0.880594099,0.501178919,0.498821081,0.70132175,-0.307838327,0.350825243
143.1,2.584877358,0.59112981,2.584877358,0.59112981,0.872609173,0.877932548,0.498479506,0.501520494,0.705422477,-0.303885453,0.348935654
143.1833333,2.675877176,0.592211576,2.675877176,0.592211576,0.903329112,0.879539163,0.506671819,0.493328181,0.695051966,-0.306271561,0.354670273
143.2666667,2.604191038,0.594794298,2.604191038,0.594794298,0.879129132,0.883374963,0.498795512,0.501204488,0.703221454,-0.311968403,0.349156858
143.35,2.64416059,0.591171818,2.64416059,0.591171818,0.89262215,0.877994938,0.504130541,0.495869459,0.698666448,-0.303978113,0.352891378
143.4333333,2.657419415,0.591362951,2.657419415,0.591362951,0.897098096,0.878278805,0.505300083,0.494699917,0.697155447,-0.304399706,0.353710058
143.5166667,2.636822955,0.592139388,2.636822955,0.592139388,0.890145094,0.879431951,0.503027035,0.496972965,0.699502659,-0.306112331,0.352118924
143.6,2.674598209,0.593107456,2.674598209,0.593107456,0.902897355,0.880869704,0.506174475,0.493825525,0.695197719,-0.308247649,0.354322133
143.6833333,2.660310827,0.592354305,2.660310827,0.592354305,0.898074186,0.879751141,0.505153219,0.494846781,0.696825936,-0.306586385,0.353607253
143.7666667,2.678070796,0.591482249,2.678070796,0.591482249,0.90406964,0.878455983,0.507184653,0.492815347,0.694801977,-0.304662846,0.355029257
143.85,2.649173258,0.591871961,2.649173258,0.591871961,0.894314339,0.879034774,0.504308109,0.495691891,0.698095195,-0.305522454,0.353015677
143.9333333,2.654731313,0.590238366,2.654731313,0.590238366,0.896190641,0.876608597,0.505522916,0.494477084,0.697461788,-0.30191915,0.353866041
144.0166667,2.66489434,0.591907982,2.66489434,0.591907982,0.8996215,0.879088273,0.505771944,0.494228056,0.696303591,-0.305601909,0.354040361
144.1,2.675538409,0.5900044,2.675538409,0.5900044,0.90321475,0.876261116,0.507573476,0.492426524,0.695090572,-0.301403079,0.355301433
144.1833333,2.7029833,0.588236926,2.7029833,0.588236926,0.912479663,0.873636104,0.510873752,0.489126248,0.6919629,-0.297504471,0.357611626
144.2666667,2.661830645,0.592525009,2.661830645,0.592525009,0.89858725,0.880004667,0.505223959,0.494776041,0.696652735,-0.306962916,0.353656771
144.35,2.670022363,0.594401209,2.670022363,0.594401209,0.90135263,0.882791156,0.505201788,0.494798212,0.695719191,-0.311101346,0.353641251
144.4333333,2.655824118,0.589628829,2.655824118,0.589628829,0.896559552,0.875703325,0.505884067,0.494115933,0.69733725,-0.300574662,0.354118847
144.5166667,2.650371343,0.590729701,2.650371343,0.590729701,0.894718791,0.877338316,0.504904039,0.495095961,0.697958659,-0.303002913,0.353432827
144.6,2.657752548,0.593481304,2.657752548,0.593481304,0.897210556,0.881424934,0.504437565,0.495562435,0.697117483,-0.309072264,0.353106296
144.6833333,2.668858727,0.592721429,2.668858727,0.592721429,0.900959807,0.880296386,0.505800238,0.494199762,0.695851802,-0.30739617,0.354060167
144.7666667,2.672307052,0.588732401,2.672307052,0.588732401,0.902123901,0.874371972,0.507810862,0.492189138,0.695458824,-0.298597365,0.355467604
144.85,2.686696059,0.591895315,2.686696059,0.591895315,0.906981377,0.87906946,0.507813864,0.492186136,0.693819025,-0.305573968,0.355469705
144.9333333,2.650995351,0.59287519,2.650995351,0.59287519,0.894929445,0.880524748,0.504056623,0.495943377,0.697887546,-0.307735329,0.352839636
145.0166667,2.651617131,0.591940843,2.651617131,0.591940843,0.895139347,0.879137077,0.50450952,0.49549048,0.697816686,-0.305674392,0.353156664
145.1,2.694354558,0.594916249,2.694354558,0.594916249,0.909566752,0.883556081,0.507252897,0.492747103,0.692946248,-0.312237396,0.355077028
145.1833333,2.726607798,0.596248353,2.726607798,0.596248353,0.920454879,0.885534493,0.509667938,0.490332062,0.689270608,-0.315175688,0.356767556
145.2666667,2.667155211,0.589234057,2.667155211,0.589234057,0.90038473,0.875117019,0.507115654,0.492884346,0.696045937,-0.299703893,0.354980957
145.35,2.674268362,0.589858841,2.674268362,0.589858841,0.902786005,0.876044935,0.507516473,0.492483527,0.695235309,-0.301082013,0.355261531
145.4333333,2.630507809,0.59437165,2.630507809,0.59437165,0.888013211,0.882747256,0.501486919,0.498513081,0.700222345,-0.311036147,0.351040843
145.5166667,2.675685115,0.591759006,2.675685115,0.591759006,0.903264276,0.878867017,0.506844967,0.493155033,0.695073853,-0.305273304,0.354791477
145.6,2.686151391,0.590429775,2.686151391,0.590429775,0.906797506,0.876892873,0.508382798,0.491617202,0.693881097,-0.302341351,0.355867959
145.6833333,2.714490582,0.589361136,2.714490582,0.589361136,0.916364319,0.875305754,0.511458183,0.488541817,0.690651509,-0.299984197,0.358020728
145.7666667,2.706741382,0.589182146,2.706741382,0.589182146,0.913748326,0.875039923,0.510819727,0.489180273,0.691534622,-0.299589392,0.357573809
145.85,2.6842344,0.589169779,2.6842344,0.589169779,0.906150364,0.875021556,0.508738294,0.491261706,0.694099561,-0.299562113,0.356116806
145.9333333,2.670852563,0.591105436,2.670852563,0.591105436,0.901632891,0.877896349,0.506669332,0.493330668,0.69562458,-0.303831691,0.354668532
146.0166667,2.686540969,0.59428305,2.686540969,0.59428305,0.906929021,0.88261567,0.506793167,0.493206833,0.6938367,-0.310840718,0.354755217
146.1,2.666781047,0.591598047,2.666781047,0.591598047,0.900258419,0.878627964,0.506079774,0.493920226,0.696088578,-0.304918268,0.354255842
146.1833333,2.645690646,0.586872263,2.645690646,0.586872263,0.89313867,0.871609337,0.506099832,0.493900168,0.69849208,-0.294494363,0.354269883
146.2666667,2.689398672,0.589399937,2.689398672,0.589399937,0.907893731,0.875363381,0.509121049,0.490878951,0.69351103,-0.300069784,0.356384734
146.35,2.694664014,0.59546616,2.694664014,0.59546616,0.909671219,0.884372798,0.507050669,0.492949331,0.692910982,-0.313450365,0.354935468
146.4333333,2.678195896,0.591598136,2.678195896,0.591598136,0.904111871,0.878628097,0.507147362,0.492852638,0.69478772,-0.304918465,0.355003153
146.5166667,2.650909857,0.593719393,2.650909857,0.593719393,0.894900584,0.881778539,0.503692857,0.496307143,0.697897289,-0.30959743,0.352585
146.6,2.674843654,0.593360125,2.674843654,0.593360125,0.902980213,0.881244962,0.50609095,0.49390905,0.695169748,-0.308804974,0.354263665
146.6833333,2.640113999,0.590947898,2.640113999,0.590947898,0.891256092,0.877662378,0.50384238,0.49615762,0.699127605,-0.303484202,0.352689666
146.7666667,2.63242899,0.589507458,2.63242899,0.589507458,0.888661768,0.875523068,0.503723731,0.496276269,0.700003403,-0.300306948,0.352606612
146.85,2.688783185,0.591325209,2.688783185,0.591325209,0.907685954,0.878222751,0.508248799,0.491751201,0.693581172,-0.304316455,0.355774159
146.9333333,2.645427761,0.589608486,2.645427761,0.589608486,0.893049925,0.875673113,0.504912248,0.495087752,0.698522039,-0.300529791,0.353438574
147.0166667,2.712447336,0.588784536,2.712447336,0.588784536,0.915674556,0.874449402,0.511514609,0.488485391,0.690884361,-0.298712363,0.358060226
147.1,2.666776321,0.589642034,2.666776321,0.589642034,0.900256823,0.875722937,0.506907141,0.493092859,0.696089116,-0.300603789,0.354834999
147.1833333,2.652534107,0.591967761,2.652534107,0.591967761,0.895448902,0.879177055,0.504584585,0.495415415,0.697712186,-0.305733765,0.35320921
147.2666667,2.650899021,0.588488144,2.650899021,0.588488144,0.894896926,0.874009207,0.505904134,0.494095866,0.697898524,-0.298058595,0.354132894
147.35,2.660316061,0.589059616,2.660316061,0.589059616,0.898075953,0.874857944,0.506547906,0.493452094,0.69682534,-0.299319121,0.354583534
147.4333333,2.626229656,0.586857987,2.626229656,0.586857987,0.886568982,0.871588135,0.504260383,0.495739617,0.700709891,-0.294462874,0.352982268
147.5166667,2.690725156,0.588466994,2.690725156,0.588466994,0.908341529,0.873977796,0.509640173,0.490359827,0.693359862,-0.298011944,0.356748121
147.6,2.688811082,0.591703862,2.688811082,0.591703862,0.907695372,0.878785118,0.508091399,0.491908601,0.693577993,-0.30515167,0.355663979
147.6833333,2.617181197,0.58818423,2.617181197,0.58818423,0.883514381,0.87355784,0.502833276,0.497166724,0.701741071,-0.297388236,0.351983293
147.7666667,2.682277757,0.587678797,2.682277757,0.587678797,0.905489836,0.872807182,0.509189312,0.490810688,0.694322543,-0.296273376,0.356432519
147.85,2.668789808,0.589283888,2.668789808,0.589283888,0.900936541,0.875191027,0.507247653,0.492752347,0.695859656,-0.299813808,0.355073357
147.9333333,2.681852091,0.585767575,2.681852091,0.585767575,0.905346138,0.869968679,0.509963714,0.490036286,0.694371053,-0.292057695,0.3569746
148.0166667,2.654012614,0.588205954,2.654012614,0.588205954,0.89594802,0.873590105,0.506317444,0.493682556,0.697543693,-0.297436154,0.354422211
148.1,2.586600562,0.588849439,2.586600562,0.588849439,0.873190896,0.874545794,0.499612385,0.500387615,0.705226098,-0.298855522,0.34972867
148.1833333,2.641951457,0.591716283,2.641951457,0.591716283,0.891876386,0.878803565,0.503691469,0.496308531,0.698918205,-0.305179067,0.352584028
148.2666667,2.62578198,0.591627467,2.62578198,0.591627467,0.886417854,0.878671658,0.502194278,0.497805722,0.700760909,-0.304983162,0.351535995
148.35,2.662331831,0.591668667,2.662331831,0.591668667,0.898756442,0.878732848,0.50563255,0.49436745,0.696595619,-0.305074039,0.353942785
148.4333333,2.660139876,0.591036251,2.660139876,0.591036251,0.898016476,0.877793598,0.505693987,0.494306013,0.696845418,-0.303679087,0.353985791
148.5166667,2.636308361,0.592902339,2.636308361,0.592902339,0.889971376,0.880565068,0.502656344,0.497343656,0.699561303,-0.307795212,0.351859441
148.6,2.668371126,0.588211894,2.668371126,0.588211894,0.900795202,0.873598927,0.507663538,0.492336462,0.695907369,-0.297449257,0.355364477
148.6833333,2.653045393,0.588621353,2.653045393,0.588621353,0.895621503,0.874207046,0.506049868,0.493950132,0.697653919,-0.298352422,0.354234907
148.7666667,2.692987739,0.590906459,2.692987739,0.590906459,0.909105337,0.877600834,0.508816364,0.491183636,0.693102014,-0.303392798,0.356171455
148.85,2.616819103,0.587186866,2.616819103,0.587186866,0.883392145,0.872076578,0.503222947,0.496777053,0.701782336,-0.295188298,0.352256063
