200.2333333,0.19405918,0.344386636,0.500016752,0.65349736,0.790282228
200.4,0.193454555,0.346490597,0.500739729,0.654083819,0.848603104
200.5666667,0.193172362,0.34863044,0.50075634,0.65247439,0.826439401
200.7166667,0.190736995,0.347994355,0.499496244,0.653374055,0.722316529
200.8833333,0.19262086,0.349717386,0.499742371,0.653256716,0.868940196
201.05,0.190831289,0.34942185,0.499989652,0.651521062,0.750396707
201.2166667,0.189931168,0.350878965,0.499935239,0.652543073,0.791233338
201.4,0.18571097,0.353799694,0.500841407,0.656568356,0.779298933
201.55,0.194101401,0.351917033,0.500808201,0.656689286,0.782518796
201.7333333,0.188812242,0.352666357,0.500019145,0.654797433,0.782505966
201.9,0.189198082,0.353700697,0.500043875,0.651183919,0.777900607
202.05,0.19223899,0.353491708,0.500354172,0.656369096,0.735077814
202.2333333,0.188410737,0.353668859,0.500306509,0.655254658,0.809076513
202.4,0.193745286,0.353766263,0.49999524,0.652637209,0.832604999
202.55,0.186783355,0.353372202,0.500532541,0.653727373,0.814140707
202.7166667,0.18493986,0.352519119,0.500868703,0.655969395,0.795835078
202.8833333,0.188479872,0.352093047,0.500193756,0.656464172,0.77308506
203.0666667,0.186690364,0.35014515,0.500315628,0.651770949,0.810283489
203.2333333,0.186879395,0.352215434,0.499830083,0.652326696,0.817495141
203.4,0.187701152,0.353634184,0.499841468,0.652645077,0.7684618
203.5666667,0.19118796,0.352613539,0.500847981,0.653378704,0.779005256
203.7166667,0.188949034,0.352216897,0.499676197,0.652665583,0.794989073
203.9,0.19339677,0.353648042,0.500910514,0.652572522,0.813065285
204.0666667,0.193800773,0.352778672,0.501577637,0.655911334,0.82866873
204.2333333,0.188487028,0.355035016,0.500716772,0.658174959,0.788928904
204.4,0.188165853,0.354914568,0.500412848,0.648500125,0.748511918
204.5666667,0.186662904,0.353590314,0.500017213,0.652035701,0.818805865
204.7166667,0.194978465,0.354499618,0.499578633,0.6505785,0.814234184
204.9,0.194671847,0.356143996,0.50028675,0.654173835,0.817957259
205.0833333,0.19119719,0.35501605,0.500473463,0.654422636,0.763421534
205.2333333,0.194893768,0.35546931,0.499526095,0.654166174,0.815918557
205.4,0.19464326,0.356428307,0.500373393,0.651743082,0.786862975
205.5666667,0.196076106,0.355069648,0.500445435,0.655369508,0.842705265
205.7333333,0.198104887,0.355012079,0.500520294,0.64918957,0.797945388
205.9,0.197739706,0.355220044,0.500465767,0.653950762,0.790256291
206.0666667,0.199153381,0.353429875,0.499751327,0.653831391,0.760651998
206.2333333,0.200050989,0.354467512,0.500271365,0.653041794,0.776697353
206.4166667,0.196076936,0.355323264,0.500001899,0.653034396,0.754286138
206.5666667,0.203112997,0.355253794,0.500093332,0.654239624,0.810709068
206.7333333,0.195839903,0.35576459,0.500811859,0.653096648,0.776367449
206.8833333,0.201805915,0.354669282,0.49982852,0.658012569,0.794980147
207.0833333,0.197001278,0.3545084,0.500055141,0.657297062,0.812146598
207.2333333,0.194640439,0.353497785,0.499630916,0.65776211,0.770466552
207.4166667,0.197265603,0.353348797,0.500226481,0.651759775,0.78139283
207.5666667,0.2023898,0.353781858,0.500030904,0.651296332,0.71415097
207.75,0.194573172,0.353220603,0.499570943,0.653574287,0.771036139
207.9,0.19946547,0.351898135,0.500177416,0.654872188,0.757404207
208.0833333,0.200352667,0.354387421,0.500776766,0.653188563,0.796989343
208.2333333,0.202163494,0.355684253,0.499850466,0.650877787,0.783356444
208.4,0.20262575,0.354523278,0.500028211,0.650868219,0.79447536
208.5833333,0.199747709,0.35270415,0.500453222,0.654200167,0.784011966
208.7333333,0.202333166,0.352009809,0.500046278,0.652433418,0.808428074
208.9,0.195149628,0.352659013,0.501013608,0.651316835,0.773743919
209.0666667,0.195310349,0.35321968,0.500065193,0.651047706,0.768240398
209.2333333,0.20242692,0.352054404,0.50055324,0.650888594,0.835464152
209.4,0.203637614,0.353606906,0.499553272,0.650166016,0.78217218
209.5666667,0.193598746,0.351837385,0.500108739,0.653716557,0.819404639
209.75,0.194413275,0.350540494,0.500030038,0.651060006,0.746929815
209.9,0.203692292,0.350809246,0.49955447,0.657790764,0.791288016
210.1166667,0.199206801,0.351632127,0.500041281,0.651666681,0.769545681
210.2833333,0.198277668,0.351143375,0.500271267,0.651992371,0.782808824
210.45,0.200875226,0.353901795,0.500242176,0.65217959,0.77660197
210.6166667,0.199383243,0.351188914,0.500018062,0.653895699,0.779076628
210.7666667,0.198532978,0.349684969,0.499833631,0.652498346,0.81136136
210.9333333,0.201400333,0.352726516,0.499878002,0.652830952,0.782293658
211.1,0.204340188,0.353969726,0.500369936,0.652557374,0.816678886
211.2833333,0.199866463,0.350455691,0.501361299,0.651360753,0.756008828
211.4333333,0.204525974,0.352387649,0.500548638,0.653544748,0.81598569
211.6166667,0.202423665,0.349800662,0.499062476,0.654841979,0.788368271
211.7666667,0.199978034,0.351461686,0.499829751,0.659113296,0.82991318
211.9333333,0.203927667,0.350686725,0.50038831,0.655100274,0.805574486
212.1,0.205717497,0.350370226,0.499090882,0.654917536,0.782990299
212.2833333,0.201543874,0.350666251,0.499894612,0.655532954,0.787832019
212.4333333,0.208132614,0.350444351,0.499938987,0.652369695,0.799770215
212.6,0.204379603,0.350538064,0.500119053,0.654890014,0.737095708
212.7666667,0.205067984,0.349286439,0.50044886,0.653262355,0.819138666
212.95,0.203564292,0.349976905,0.499682348,0.652830447,0.751204081
213.1,0.201869894,0.350184774,0.500495995,0.654305957,0.803604352
213.2833333,0.207436307,0.350200442,0.500026778,0.654289508,0.74456283
213.4333333,0.203306926,0.349835922,0.500141478,0.655520183,0.807581498
213.6166667,0.204626303,0.351808886,0.498942863,0.657466428,0.780815682
213.7666667,0.206049268,0.348687606,0.499975126,0.650834302,0.786586454
213.95,0.201054557,0.349997891,0.499418336,0.653594282,0.791979022
214.1,0.203716349,0.349283623,0.499820714,0.651874312,0.799302098
214.2666667,0.200479416,0.347389676,0.500611294,0.653670318,0.829786807
214.4166667,0.202062857,0.349932854,0.499959008,0.654679713,0.715266578
214.6166667,0.211175798,0.349406023,0.500154123,0.653945449,0.763117208
214.7666667,0.205111367,0.348289123,0.499762844,0.656722714,0.764263334
214.95,0.206074828,0.348324832,0.50015961,0.655447444,0.882851732
215.1,0.207305065,0.348833919,0.499400831,0.652263405,0.734641322
215.2666667,0.201401915,0.348599611,0.500922987,0.654326099,0.808204659
215.4333333,0.202051637,0.349013844,0.499619519,0.653833989,0.800215121
215.6,0.201384038,0.349206104,0.5002714,0.655720993,0.729202955
215.7666667,0.199786809,0.347359778,0.499947405,0.65978455,0.757893215
215.95,0.205241045,0.348844895,0.499327903,0.649439466,0.810739332
216.1,0.20432157,0.347741798,0.499984494,0.653532155,0.785008696
216.2833333,0.199180728,0.347872291,0.499604508,0.654270013,0.803600643
216.4333333,0.204659125,0.347737261,0.500466987,0.654504733,0.756312957
216.6166667,0.19985201,0.347076112,0.500031109,0.649837269,0.79089492
216.7666667,0.205253804,0.34705017,0.499384511,0.653509401,0.789484023
216.9333333,0.206433334,0.347576838,0.499657642,0.654167484,0.764301758
217.1,0.205537577,0.34727477,0.500889777,0.651212411,0.768087637
217.2666667,0.207145066,0.345815399,0.500063968,0.651116647,0.747616729
217.4333333,0.207260662,0.344886017,0.500210274,0.65324909,0.830295129
217.5833333,0.211555093,0.346016409,0.500468339,0.652120896,0.800843007
217.7833333,0.2095943,0.347374558,0.500533391,0.653127497,0.743932915
217.9333333,0.207404704,0.346109911,0.500187543,0.652607474,0.801037179
218.1166667,0.201696551,0.347156688,0.499917669,0.655244899,0.776336009
218.2666667,0.208050316,0.345135717,0.499177473,0.657901864,0.818315073
218.45,0.202675638,0.346598462,0.499703291,0.651460669,0.827021497
218.6,0.20829834,0.344176627,0.499693647,0.65186281,0.83085786
218.7833333,0.204071267,0.345481222,0.499116873,0.653784354,0.792304701
218.95,0.206922253,0.345451669,0.499974675,0.657254571,0.745629952
219.1,0.208896167,0.345391842,0.499328446,0.658761546,0.806628407
219.2833333,0.203343553,0.344761588,0.499158491,0.652551382,0.797560133
219.4333333,0.210528285,0.344831111,0.50001698,0.654018969,0.777887814
219.6166667,0.204495372,0.346269417,0.500271195,0.646859129,0.766532428
219.7666667,0.210918177,0.346682815,0.499951464,0.653092694,0.852786034
219.95,0.20634349,0.346260409,0.499891712,0.656402455,0.759301604
220.1,0.208538444,0.345635991,0.498342806,0.653738497,0.730074009
220.2666667,0.203157771,0.346604666,0.500116981,0.659624484,0.809246198
220.45,0.20400568,0.346889758,0.500550092,0.655479672,0.752521705
220.6,0.21063845,0.347337295,0.50033319,0.654009701,0.756553245
220.7666667,0.209926725,0.3490035,0.500107494,0.658951743,0.7603251
220.9333333,0.202545837,0.351809342,0.499411153,0.653936846,0.81321108
221.1166667,0.203762176,0.351140309,0.500070285,0.649225229,0.775063237
221.2666667,0.204872035,0.353027828,0.499846578,0.653839845,0.771447797
221.45,0.204913941,0.350922686,0.50028833,0.656158548,0.7715433
221.6,0.200778878,0.352212014,0.499677493,0.653531534,0.777515041
221.7833333,0.207457856,0.352621245,0.500282958,0.654786724,0.799873429
221.9333333,0.20835924,0.351743288,0.499010089,0.653965619,0.803646682
222.1166667,0.203314348,0.353203266,0.499908166,0.655532391,0.807272039
222.2666667,0.209899068,0.353320317,0.499606347,0.651477105,0.795536827
222.4333333,0.202979881,0.352259782,0.499889887,0.659009372,0.742362496
222.6166667,0.206356204,0.353071956,0.499188857,0.654857779,0.788591472
222.7666667,0.208721939,0.352066857,0.499987456,0.64959358,0.822499196
222.95,0.209847694,0.351178265,0.500253347,0.652391051,0.76921366
223.1,0.201690498,0.35344603,0.499861563,0.652077348,0.800755108
223.2833333,0.204603295,0.351587809,0.499757744,0.654904887,0.760695156
223.4333333,0.200309663,0.353732456,0.499179798,0.65298688,0.773519016
223.6166667,0.201722672,0.352630313,0.499839275,0.652271742,0.820239947
223.7666667,0.201293549,0.352174885,0.50004733,0.655998785,0.790031297
223.95,0.19873455,0.353437158,0.500161124,0.654227716,0.797547287
224.1,0.204105078,0.355022315,0.500260009,0.657798407,0.824274266
224.2833333,0.206170735,0.355903165,0.499793652,0.652143611,0.797151273
224.4333333,0.200067911,0.356504467,0.499539776,0.657582591,0.788250525
224.6166667,0.206288803,0.354550849,0.499799871,0.657622874,0.801108769
224.7666667,0.203712422,0.354497289,0.499431949,0.651656684,0.80923447
224.95,0.204885194,0.35626066,0.500538785,0.651864785,0.795064261
225.1,0.208314248,0.355642499,0.499466671,0.652707893,0.772987239
225.2666667,0.205780042,0.354924806,0.499878181,0.651974403,0.776686732
225.4333333,0.20416071,0.354429487,0.49998366,0.652752812,0.780749105
225.6166667,0.202174131,0.354829862,0.499137996,0.654916503,0.77330189
225.7666667,0.205505862,0.354456295,0.500335447,0.656028891,0.799560491
225.9333333,0.204885477,0.35254236,0.500690178,0.650785512,0.729254737
226.1166667,0.203343908,0.353983492,0.500237342,0.649968622,0.778208674
226.2666667,0.204697539,0.355105541,0.500426434,0.653824554,0.756867185
226.45,0.204952794,0.354026069,0.499604479,0.656624126,0.779468132
226.6,0.206180246,0.355150978,0.499632631,0.655221954,0.760523605
226.7666667,0.204069103,0.354129686,0.500203078,0.652699078,0.791888784
226.9333333,0.198453371,0.35305216,0.499284002,0.651532247,0.785270803
227.1,0.200731575,0.353916664,0.499848348,0.658385598,0.789507412
227.2833333,0.198312338,0.352334742,0.499322539,0.65288469,0.78929488
227.45,0.203501539,0.352297972,0.499649198,0.656216651,0.772291123
227.6,0.201433927,0.353386862,0.499874966,0.655126052,0.771941454
227.7666667,0.204177767,0.35126882,0.498783988,0.653710049,0.765913401
227.95,0.205011244,0.354011446,0.499163746,0.653522013,0.797757215
228.1,0.200245654,0.354032165,0.498562252,0.655695049,0.804526491
228.2833333,0.20080157,0.353600683,0.499213153,0.653518751,0.759271531
228.4333333,0.206940987,0.352899036,0.499678361,0.655778581,0.787279643
228.6,0.200236336,0.351194517,0.499576355,0.654861507,0.774509985
228.7666667,0.199649296,0.354417215,0.500387481,0.654234444,0.789639943
228.95,0.199631219,0.353576117,0.499710907,0.649734938,0.79872852
229.1,0.196465838,0.351046018,0.50056368,0.65690215,0.769776674
229.2833333,0.199294207,0.350910364,0.499433642,0.653472757,0.792371899
229.4333333,0.200266339,0.350978336,0.499318636,0.652314053,0.772364062
229.6166667,0.198273874,0.351775806,0.499865109,0.657390776,0.79623339
229.7666667,0.198432275,0.350997962,0.499819432,0.651287706,0.727445607
229.95,0.198086726,0.349499043,0.499009275,0.653114896,0.769490353
230.1166667,0.199757344,0.352197632,0.500872197,0.651830342,0.774828875
230.2833333,0.199138428,0.350871727,0.499680778,0.652926798,0.818721649
230.45,0.197474813,0.351430245,0.499945264,0.659515788,0.750692963
230.6166667,0.19877856,0.349738229,0.499328885,0.656812268,0.857602474
230.7833333,0.195981647,0.351326665,0.500211845,0.655323448,0.805737944
230.95,0.200296203,0.351582714,0.499734478,0.654183581,0.813254027
231.1166667,0.202722277,0.350155908,0.500143588,0.655982599,0.825229835
231.2833333,0.201557364,0.351213131,0.499749075,0.65602672,0.796441089
231.45,0.19848978,0.351384262,0.499363709,0.655490972,0.781136334
231.6166667,0.200458293,0.348416987,0.49933427,0.657928077,0.775800876
231.7833333,0.196294256,0.350645046,0.499876376,0.654558177,0.773835548
231.9333333,0.201656357,0.350989793,0.499395069,0.6544952,0.785120202
232.1166667,0.198709692,0.349100517,0.49887392,0.654304474,0.804122548
232.2833333,0.203268851,0.35004215,0.499943874,0.656165294,0.809246344
232.45,0.200722662,0.35130504,0.498865437,0.654812337,0.774594672
232.6166667,0.197860997,0.349501421,0.499400301,0.654592145,0.785063885
232.7833333,0.199414867,0.350217223,0.498920767,0.652485406,0.78568523
232.95,0.195032411,0.350338378,0.498805995,0.65120023,0.788630966
233.1166667,0.196454649,0.348935872,0.49935417,0.652567189,0.752329595
233.2833333,0.193246959,0.351358618,0.499277908,0.649627711,0.754241248
233.45,0.199778462,0.348553537,0.499821286,0.655292159,0.788791943
233.6166667,0.191655254,0.349546628,0.500651168,0.650438692,0.800224809
233.7833333,0.195369569,0.34889403,0.49983011,0.657590309,0.786357304
233.95,0.197816002,0.347902581,,0.652663381,0.807792229
234.1,0.195899739,0.348414754,,0.653098515,0.81780086
234.2833333,0.195714442,0.348083163,,0.652567189,0.794559515
234.45,0.2020629,0.348595201,,0.660183081,0.79450995
234.6166667,0.199164857,0.34843834,,0.658607408,0.766885588
234.7833333,0.197970952,0.34702671,,0.656182901,0.782790077
234.95,0.198948529,0.34875067,,0.658643172,0.747496784
235.1166667,0.196525604,0.34799306,,0.656543368,0.788711901
235.2833333,0.198642896,0.346652194,,0.656801965,0.734988561
235.45,0.199977414,0.345725885,,0.651180818,0.79170583
235.6166667,0.19244723,0.347635025,,0.656886053,0.804778944
235.8,0.191223812,0.349634467,,0.653786098,0.828090579
235.95,0.197076616,0.348645563,,0.656863583,0.790314057
236.1166667,0.196659154,0.347336238,,0.653289781,0.768186165
236.2833333,0.19682319,0.34478629,,0.659206939,0.798044086
236.4666667,0.190383718,0.347618556,,0.654517004,0.788182599
236.6166667,0.197797123,0.347603089,,0.656982639,0.788470978
236.7833333,0.194125597,0.349633628,,0.655572016,0.721774009
236.95,0.196209682,0.350518773,,0.655612218,0.799957912
237.1166667,0.191072817,0.349209304,,0.653989511,0.773712106
237.2833333,0.195329584,0.352310602,,0.654104696,0.785539403
237.45,0.198580224,0.35233726,,0.65669744,0.826522535
237.6166667,0.199147565,0.353452326,,0.655774262,0.75212273
237.8,0.189929645,0.355463055,,0.656291072,0.796634709
237.95,0.190485438,0.355459489,,0.65562472,0.770218464
238.1166667,0.192293936,0.356168718,,0.656155569,0.765820717
238.2833333,0.189277221,0.354052119,,0.654891292,0.818827223
238.4666667,0.196794783,0.35564208,,0.652237811,0.75257103
238.6166667,0.194550387,0.35551018,,0.653397263,0.787097329
238.7833333,0.191238749,0.354188513,,0.653317765,0.811723147
238.95,0.196423771,0.35592044,,0.652906288,0.794507491
239.1166667,0.1917,0.356729589,,0.653856616,0.744791314
239.2833333,0.189835738,0.355783986,,0.653847543,0.803793705
239.45,0.192267323,0.352788502,,0.65849161,0.757272165
239.6166667,0.193756239,0.354167457,,0.652943347,0.803484097
239.7833333,0.192824244,0.35391557,,0.653424,0.735152106
239.9666667,0.193343609,0.353925853,,0.656980322,0.765099483
240.1166667,0.187873685,0.352626033,,0.652810057,0.768879785
240.3,0.190731927,0.352768956,,0.654518541,0.797025863
240.45,0.189733416,0.353358228,,0.655357818,0.783008092
240.6166667,0.195631623,0.352455351,,0.652556572,0.831517001
240.8,0.19164228,0.353285918,,0.65496574,0.795095496
240.95,0.189652814,0.351962825,,0.652468095,0.799228128
241.1166667,0.188703099,0.352721854,,0.655705713,0.752025704
241.3,0.189210986,0.3517806,,0.655393861,0.777374823
241.45,0.189944105,0.351383507,,0.656497745,0.797565115
241.6166667,0.190032125,0.351532639,,0.655354362,0.805696445
241.7833333,0.187044871,0.354548508,,0.655250214,0.782699694
241.95,0.190718314,0.35225199,,0.654658561,0.811473636
242.1333333,0.188637605,0.352665746,,0.659855827,0.738519212
242.2833333,0.188402217,0.35209124,,0.65482221,0.840265398
242.45,0.184178836,0.353936036,,0.653718477,0.770681937
242.6333333,0.186641532,0.351116845,,0.65529866,0.773493931
242.7833333,0.18563142,0.353389625,,0.653006992,0.767027356
242.95,0.189012625,0.352492084,,0.65380851,0.736770456
243.1333333,0.188165948,0.352011237,,0.657924307,0.795032304
243.2833333,0.188718505,0.352038076,,0.655680103,0.795136189
243.45,0.187535297,0.351740269,,0.65763624,0.838420745
243.6333333,0.190218881,0.350911729,,0.658626308,0.747370596
243.7833333,0.180819243,0.352103778,,0.656850129,0.763439493
243.95,0.189591306,0.350120006,,0.653915014,0.720982684
244.1166667,0.187814039,0.352385793,,0.654872237,0.837373658
244.2833333,0.187448088,0.350964214,,0.654226328,0.825483008
244.45,0.186514977,0.352438305,,0.657139844,0.776222382
244.6166667,0.185649801,0.349176557,,0.65686129,0.820450644
244.7833333,0.185314011,0.352100507,,0.655772148,0.805361963
244.9666667,0.18891006,0.351214592,,0.654462965,0.765327027
245.1166667,0.18970642,0.350109642,,0.657568704,0.766038096
245.3,0.189692404,0.349147052,,0.655775959,0.769230121
245.4333333,0.185245781,0.34942432,,0.653679196,0.779435647
245.6166667,0.186011461,0.35077837,,0.658910018,0.806717492
245.7833333,0.188791655,0.351170376,,0.652804185,0.767669829
245.9666667,0.185649145,0.351537834,,0.653175626,0.75268774
246.1166667,0.187672906,0.34916774,,0.654001146,0.804900022
246.2833333,0.181890942,0.348134978,,0.654944481,0.79114395
246.45,0.186598256,0.34908935,,0.654648094,0.765123443
246.6333333,0.191201206,0.350634024,,0.651446939,0.784733395
246.7833333,0.187265384,0.350129694,,0.654487633,0.814414856
246.95,0.185775734,0.349065978,,0.65556706,0.801715746
247.1166667,0.181107059,0.349704066,,0.650822114,0.767435073
247.3,0.190562276,0.348301479,,0.653870414,0.768691971
247.4666667,0.191953688,0.34898784,,0.656535476,0.760119486
247.6166667,0.187287186,0.349587064,,0.656150399,0.739917086
247.7833333,0.192168125,0.349228386,,0.653454238,0.790282998
247.9666667,0.192340043,0.350112361,,0.651604635,0.810490256
248.1166667,0.190912634,0.350747022,,0.653802983,0.763130625
248.2833333,0.194005027,0.350870532,,0.656333097,0.820978978
248.45,0.194862665,0.352366435,,0.654452468,0.783275094
248.6166667,0.194024052,0.354446649,,0.654206073,0.807203776
248.7833333,0.196956417,0.354554319,,0.654619381,0.80148351
248.95,0.194369631,0.354481704,,0.653596021,0.732920785
249.1333333,0.198498648,0.355957089,,0.654502426,0.75051625
249.2833333,0.196941927,0.356214149,,0.657841697,0.787999004
249.45,0.196495234,0.357599147,,0.656085689,0.765060502
249.6333333,0.192569888,0.357210496,,0.654947947,0.761048
249.7833333,0.19899273,0.356756555,,0.651191522,0.739162897
249.9666667,0.199012889,0.358823168,,0.653546561,0.766493585
250.1333333,0.197464215,0.357361779,,0.654822968,0.782239662
250.2833333,0.19623749,0.355976257,,0.655601167,0.717097459
250.4666667,0.194627238,0.357208158,,0.6509045,0.790281705
250.6166667,0.192110934,0.357531473,,0.654232105,0.767429934
250.7833333,0.192518452,0.358389823,,0.653213703,0.770085833
250.95,0.196133416,0.357424529,,0.652414099,0.800395174
251.1333333,0.195459893,0.35672089,,0.652607679,0.797434951
251.3,0.192366239,0.356655803,,0.659949108,0.822626097
251.45,0.186187763,0.357072239,,0.656594752,0.767545116
251.6333333,0.189747008,0.356731344,,0.653402824,0.81400733
251.7833333,0.19120208,0.356735913,,0.657182082,0.76382248
251.9666667,0.191885672,0.356147134,,0.651039688,0.778660862
252.1166667,0.189132959,0.357678998,,0.654987341,0.792351231
252.3,0.185601583,0.356685056,,0.655442611,0.753092951
252.4666667,0.186883843,0.356665031,,0.657996782,0.766400256
252.6166667,0.187402314,0.357801431,,0.655140524,0.779524941
252.7833333,0.194058995,0.35571172,,0.656069135,0.744385495
252.95,0.189342121,0.35534173,,0.657730345,0.75637368
253.1333333,0.197078018,0.356923329,,0.659159438,0.750693121
253.2833333,0.192624789,0.354475546,,0.653396793,0.808439004
253.45,0.193954162,0.354967101,,0.655623341,0.807592132
253.6166667,0.19335831,0.354835068,,0.654276448,0.799502078
253.8,0.202677051,0.35534871,,0.653241802,0.789589503
253.9666667,0.20315811,0.356245239,,0.651880417,0.792360708
254.1333333,0.203737801,0.354907148,,0.656083631,0.828534161
254.2833333,0.200674533,0.354308222,,0.654408512,0.827146936
254.45,0.2039929,0.355577502,,0.655486005,0.808261571
254.6333333,0.207921608,0.353982574,,0.653542015,0.779139433
254.8,0.210053121,0.353878329,,0.655754183,0.812444374
254.9666667,0.213331177,0.354956644,,0.65870193,0.786110685
255.1333333,0.210455215,0.354346381,,0.652553999,0.797379056
255.2833333,0.216468802,0.35263923,,0.655963631,0.831976585
255.4666667,0.21761911,0.352441496,,0.659143219,0.75913915
255.6333333,0.211148228,0.351672008,,0.658042145,0.83838779
255.8,0.215900787,0.353702716,,0.652886631,0.807905311
255.9666667,0.220448823,0.355489633,,0.658501302,0.755379511
256.1166667,0.217801501,0.353324213,,0.655169327,0.753436679
256.3,0.216783069,0.351978052,,0.655306652,0.81238122
256.4666667,0.223096462,0.353752186,,0.653841728,0.804354631
256.6333333,0.219720562,0.353200225,,0.654890519,0.80906417
256.8,0.219591231,0.354377226,,0.65810102,0.808609401
256.9666667,0.220780996,0.354277543,,0.655722596,0.797944649
257.1166667,0.220009753,0.353601754,,0.654133125,0.743832296
257.3,0.217821646,0.35264122,,0.654774658,0.765170498
257.4666667,0.215626396,0.3536291,,0.65720166,0.74713944
257.6333333,0.216633586,0.354101452,,0.659835189,0.746342786
257.8,0.214575853,0.355194922,,0.655257472,0.817876565
257.9666667,0.214985571,0.352721686,,0.65519236,0.734007137
258.1333333,0.208538264,0.35462454,,0.651782096,0.743385986
258.3,0.208260883,0.352891631,,0.660251575,0.780703667
258.4666667,0.213241468,0.351359186,,0.657433453,0.76645347
258.6333333,0.206287402,0.351572785,,0.652581856,0.80389611
258.8,0.212424787,0.350934873,,0.659945746,0.763816123
258.9666667,0.202228785,0.35114721,,0.654295569,0.765785342
259.1333333,0.20493664,0.350829158,,0.653926284,0.70022318
259.3,0.210059,0.352950882,,0.654058192,0.799067789
259.4666667,0.201795584,0.351221715,,0.660494071,0.805346206
259.6333333,0.213390151,0.353057226,,0.654133518,0.84624711
259.8,0.209477538,0.351156565,,0.656343862,0.829705072
259.9666667,0.212460076,0.351876138,,0.652538145,0.797810307
260.1333333,0.216240228,0.349755052,,0.649732863,0.758307757
260.3,0.211612638,0.350594891,,0.654928382,0.802572765
260.4666667,0.209738698,0.350448948,,0.654376461,0.800163483
260.6333333,0.21244557,0.351385118,,0.655552983,0.786412037
260.8,0.210004655,0.350892476,,0.652839177,0.779058683
260.9666667,0.21392069,0.350062874,,0.655971606,0.786647781
261.1333333,0.214329729,0.350435505,,0.653412113,0.773444988
261.3,0.214013759,0.35225504,,0.657498423,0.821577185
261.4666667,0.220288507,0.350506008,,0.654699019,0.826935189
261.6333333,0.216154303,0.349723186,,0.655176293,0.742876747
261.8,0.215447997,0.351608916,,0.656060701,0.781947073
261.9666667,0.214280868,0.350490444,,0.654414214,0.798246685
262.15,0.217654445,0.349857009,,0.657133252,0.815147883
262.3,0.214578436,0.348504221,,0.653872704,0.760055443
262.4666667,0.219207619,0.349898734,,0.651096481,0.784968431
262.65,0.215837696,0.349191513,,0.650486732,0.770613015
262.8,0.216607178,0.351213908,,0.653321739,0.823252498
262.9666667,0.212674043,0.34755109,,0.651376875,0.793387888
263.15,0.218031924,0.350117771,,0.661076783,0.841462227
263.3,0.214409199,0.350104291,,0.659202567,0.737375782
263.4833333,0.212292698,0.347944701,,0.657912106,0.76169596
263.6333333,0.214900971,0.348835096,,0.656638346,0.766970356
263.8166667,0.216113735,0.350444031,,0.653945444,0.801538682
263.9666667,0.223342468,0.35016774,,0.655881972,0.7683971
264.15,0.207922129,0.350272184,,0.652075009,0.786259591
264.3,0.213589542,0.349106033,,0.655375459,0.748285494
264.4833333,0.209058195,0.347879138,,0.658577123,0.778815206
264.65,0.207657058,0.348149149,,0.654470022,0.741388634
264.8,0.21531159,0.348693145,,0.659223337,0.798588073
264.9666667,0.208145517,0.347255816,,0.64946525,0.80736576
265.1333333,0.210710983,0.347638129,,0.658494396,0.769120429
265.3166667,0.208144091,0.345012172,,0.65533589,0.785525317
265.4666667,0.207479847,0.348192619,,0.656930198,0.774241901
265.65,0.208570317,0.347436963,,0.655757427,0.813671769
265.8,0.209197184,0.345676283,,0.651158131,0.797809365
265.9833333,0.200506442,0.347861615,,0.655971303,0.83226005
266.1333333,0.206762815,0.346756878,,0.655945048,0.831055289
266.3166667,0.212446412,0.34730516,,0.653132977,0.787834313
266.4666667,0.209945929,0.348465785,,0.654249602,0.806061642
266.65,0.208448398,0.347262577,,0.654042431,0.735136631
266.8,0.206093033,0.347387182,,0.660487931,0.7677465
266.9833333,0.206237169,0.346768499,,0.658588057,0.767718828
267.1333333,0.20423272,0.346578395,,0.654206826,0.771898129
267.3166667,0.205597592,0.347237421,,0.654208765,0.743541316
267.4666667,0.207044775,0.34728454,,0.659257349,0.784211284
267.65,0.199922491,0.345749476,,0.657030683,0.719707864
267.8,0.205617256,0.346809393,,0.655253243,0.771455056
267.9833333,0.208320853,0.347168396,,0.65687855,0.777884756
268.1333333,0.205339383,0.347846593,,0.655247831,0.758660483
268.3166667,0.204591255,0.344794191,,0.651609009,0.747495833
268.4666667,0.200626087,0.344633167,,0.662621662,0.761553087
268.65,0.206141144,0.346093509,,0.654043944,0.804308019
268.8,0.202000593,0.345041563,,0.655757479,0.786501603
268.9666667,0.206148179,0.344966519,,0.655206924,0.768190872
269.15,0.205426434,0.345729206,,0.654742226,0.812383393
269.3,0.201222752,0.344514921,,0.659353022,0.784618469
269.4833333,0.200628127,0.34495914,,0.658048234,0.795736833
269.6333333,0.199395766,0.345023688,,0.655611403,0.747905778
269.8,0.202493741,0.34300884,,0.657315531,0.778674983
269.9833333,0.197454116,0.344693979,,0.656959775,0.747731167
270.15,0.19817871,0.343905209,,0.65671539,0.85219561
270.3,0.201924093,0.343334193,,0.659622433,0.788429277
270.4666667,0.197785971,0.345632937,,0.654324101,0.792006883
270.65,0.198841394,0.344356919,,0.656123234,0.773609592
270.8,0.197541092,0.34486459,,0.652889894,0.79849837
270.9833333,0.200647313,0.343353242,,0.652752954,0.853467765
271.1333333,0.199493919,0.34773574,,0.65838108,0.734319925
271.3166667,0.195106391,0.346676999,,0.654454541,0.824540486
271.4666667,0.205143232,0.348474727,,0.659704207,0.74088597
