150.3333333,0.366432497,0.521240283,0.712220172
150.4166667,0.360192105,0.521108381,0.711717585
150.5,0.368171971,0.520859337,0.715211839
150.5833333,0.364922356,0.521179415,0.714265885
150.6666667,0.36416353,0.522728019,0.715985691
150.75,0.359736778,0.520172075,0.714538713
150.8333333,0.356787279,0.519005605,0.710988799
150.9166667,0.359347902,0.518773704,0.713397077
151,0.363602577,0.517638698,0.711350273
151.0833333,0.348673178,0.52670764,0.708733244
151.1666667,0.358427156,0.522375531,0.712203701
151.25,0.358073176,0.519141442,0.710248309
151.3333333,0.359888268,0.516016393,0.707768639
151.4166667,0.36444878,0.517751586,0.713367089
151.5,0.355971345,0.516907859,0.710408667
151.5833333,0.358095604,0.512009239,0.713962745
151.6666667,0.353307983,0.51145001,0.718402289
151.75,0.355886821,0.513085038,0.709768727
151.8333333,0.353284442,0.512772138,0.709361802
151.9166667,0.350784422,0.51094894,0.714805103
152,0.351568022,0.512151874,0.708200884
152.0833333,0.359913862,0.508702313,0.724037361
152.1666667,0.351339849,0.508847321,0.711158861
152.25,0.353023935,0.503256393,0.708396233
152.3333333,0.352558655,0.514199776,0.710470354
152.4166667,0.350328263,0.513786077,0.709300803
152.5,0.360302981,0.510210649,0.697778768
152.5833333,0.349096887,0.503186937,0.713324531
152.6666667,0.359954986,0.504516637,0.711407999
152.75,0.351840903,0.508513543,0.710763957
152.8333333,0.346604856,0.505153246,0.715454248
152.9166667,0.354193098,0.504388373,0.705851645
153,0.349365355,0.508715494,0.703877642
153.0833333,0.352176762,0.501079958,0.714749203
153.1666667,0.350626062,0.507611414,0.709326122
153.25,0.34527878,0.506076479,0.710539462
153.35,0.348177363,0.505990335,0.713007744
153.4333333,0.349231906,0.500010076,0.718730425
153.5,0.34795266,0.499467437,0.709028509
153.5833333,0.338303252,0.500431667,0.714365039
153.6666667,0.343518647,0.50378519,0.718409376
153.75,0.33649531,0.498672042,0.711447409
153.8333333,0.341063581,0.498441622,0.700313287
153.9166667,0.341091234,0.495323331,0.703407765
154,0.346524202,0.500249687,0.705896245
154.1,0.343548996,0.505911552,0.704043274
154.1833333,0.339341337,0.506760849,0.709081219
154.25,0.343435618,0.499933203,0.719045665
154.35,0.340687036,0.504226046,0.710607707
154.4166667,0.346111493,0.51006959,0.697944475
154.5,0.343402198,0.508660862,0.717555808
154.5833333,0.348498557,0.502717052,0.708649009
154.6833333,0.341910465,0.510392123,0.70904895
154.7666667,0.340981492,0.506802037,0.712557846
154.8333333,0.340308809,0.504613588,0.698584676
154.9333333,0.339606076,0.509870779,0.705389278
155.0166667,0.336209491,0.496665481,0.695596426
155.1,0.334791295,0.502528713,0.701348973
155.1666667,0.330921567,0.497803686,0.714543647
155.2666667,0.329734385,0.505465523,0.700241217
155.3333333,0.330044712,0.493486904,0.706399931
155.4166667,0.332521659,0.49710182,0.698874963
155.5,0.334123011,0.49869221,0.69326621
155.5833333,0.331544084,0.494150335,0.700952835
155.6666667,0.322097622,0.503596304,0.701863991
155.75,0.332738619,0.496770406,0.70730911
155.85,0.329793517,0.499043826,0.704880502
155.9166667,0.323866962,0.502182982,0.703731945
156,0.322496303,0.504195051,0.712328062
156.0833333,0.318093156,0.505914558,0.715203087
156.1666667,0.319466376,0.516470505,0.710310908
156.25,0.325271786,0.509223834,0.710609626
156.35,0.321041243,0.512001311,0.710600108
156.4333333,0.324445608,0.509455739,0.712068775
156.5,0.321610089,0.51835809,0.710664337
156.5833333,0.320736312,0.515947196,0.712299383
156.6833333,0.31942702,0.518337789,0.703365956
156.75,0.313288205,0.522781136,0.701618287
156.8333333,0.323084796,0.518584762,0.70554096
156.9166667,0.3194204,0.521297004,0.702605389
157.0166667,0.31795349,0.518166738,0.703172497
157.1,0.321781276,0.516657874,0.70991754
157.1833333,0.317512429,0.519285423,0.710383928
157.25,0.30965921,0.517462569,0.701007201
157.3333333,0.305218688,0.515346374,0.70231217
157.4333333,0.311778132,0.518838304,0.706781966
157.5,0.318395469,0.517144995,0.702976407
157.5833333,0.314735429,0.514838019,0.708767961
157.6833333,0.315756707,0.510550052,0.701937505
157.75,0.305225147,0.516046897,0.706533838
157.85,0.305115669,0.522167786,0.692736538
157.9333333,0.312561678,0.514154743,0.70049468
158.0166667,0.315180659,0.509947231,0.713982598
158.0833333,0.311132365,0.511104889,0.704666921
158.1833333,0.308544425,0.514986045,0.708093059
158.25,0.310104513,0.515610862,0.708081955
158.35,0.30579798,0.508688609,0.707096582
158.4333333,0.310225066,0.51082364,0.706588554
158.5,0.309290807,0.506321329,0.70041269
158.5833333,0.299917542,0.507881903,0.712790889
158.6833333,0.298631059,0.508245022,0.703070715
158.7666667,0.302584874,0.511366726,0.707762299
158.85,0.305662499,0.50229803,0.697643429
158.9166667,0.290206755,0.5095841,0.697515692
159,0.307259956,0.503997277,0.71375961
159.0833333,0.300355206,0.504929741,0.708706363
159.1833333,0.294089868,0.505177892,0.713400435
159.2666667,0.300941366,0.506723654,0.701042374
159.35,0.305991199,0.510824946,0.709128226
159.4333333,0.31329816,0.503848348,0.700704034
159.5166667,0.318621753,0.502834279,0.707006488
159.6,0.3247855,0.503633951,0.699521688
159.6833333,0.329263323,0.501144046,0.696223582
159.7666667,0.336501834,0.495138094,0.698803716
159.85,0.336284501,0.49858129,0.70039148
159.9333333,0.345474616,0.499663545,0.710067939
160.0166667,0.342157431,0.503637213,0.700287964
160.1,0.341267206,0.499289974,0.691246107
160.1833333,0.334266097,0.502420433,0.705888637
160.2666667,0.342797383,0.498745858,0.711111912
160.35,0.336147593,0.502161253,0.704363894
160.4333333,0.332587277,0.497765866,0.708301385
160.5166667,0.334696342,0.493307364,0.702076405
160.6,0.339353579,0.505250205,0.715486492
160.6833333,0.33656568,0.50556858,0.694999364
160.7666667,0.335996021,0.495854785,0.703114443
160.85,0.336758903,0.497358603,0.695598441
160.9333333,0.334607831,0.493822585,0.705931568
161.0166667,0.340072209,0.5049869,0.705817281
161.1,0.336224367,0.4953358,0.705751828
161.1833333,0.336122987,0.498240587,0.702624745
161.2666667,0.327629522,0.49546998,0.710079267
161.35,0.332885678,0.49902816,0.71350023
161.4333333,0.33409321,0.497536012,0.696493252
161.5166667,0.328901767,0.504649538,0.703505635
161.6,0.334796317,0.496823553,0.696881542
161.6833333,0.332789997,0.50459425,0.699310996
161.7666667,0.324035123,0.498709675,0.707589664
161.85,0.327791579,0.495521323,0.706282504
161.9333333,0.319773353,0.504492644,0.703367021
162.0166667,0.32665297,0.50387325,0.709713367
162.1,0.323567489,0.505864434,0.69182747
162.1833333,0.326134699,0.500625579,0.70011003
162.2666667,0.327259901,0.502334097,0.715939247
162.35,0.314378492,0.496609246,0.699375237
162.4333333,0.320188892,0.50584607,0.70110461
162.5166667,0.321213876,0.505078361,0.703389523
162.6,0.310559898,0.495342982,0.706244981
162.6833333,0.315430493,0.501309808,0.697189706
162.7666667,0.321480757,0.499902841,0.703137605
162.85,0.321734474,0.495911835,0.703562129
162.9333333,0.314329347,0.496241607,0.698884268
163.0166667,0.311293772,0.499716383,0.709384106
163.1,0.313595244,0.497438752,0.699980401
163.1833333,0.30456941,0.501584992,0.698381614
163.2666667,0.310963536,0.498997358,0.693499398
163.35,0.31471703,0.505755451,0.699819595
163.4333333,0.314631513,0.503064803,0.709482121
163.5166667,0.315095862,0.499280116,0.697875452
163.6,0.313919618,0.502588743,0.702017601
163.6833333,0.319306938,0.505807805,0.706803205
163.7666667,0.308331937,0.505248746,0.692293198
163.85,0.319446256,0.506782906,0.695527046
163.9333333,0.304958783,0.503312762,0.703422796
164.0166667,0.319679113,0.500585515,0.696606313
164.1,0.308287641,0.498355942,0.703411995
164.1833333,0.302396456,0.50314399,0.696722944
164.2666667,0.311547252,0.509156885,0.693048328
164.35,0.324150094,0.505794384,0.694279217
164.4333333,0.321998082,0.502126937,0.706603917
164.5166667,0.336003158,0.505576876,0.704308996
164.6,0.33989938,0.515148587,0.7024529
164.6833333,0.349535351,0.513197563,0.707820191
164.7666667,0.346961114,0.5082448,0.70110243
164.85,0.356122103,0.506917674,0.705313524
164.9333333,0.358370151,0.511036898,0.71624385
165.0166667,0.352129044,0.508557144,0.717372367
165.1,0.357530392,0.505239693,0.718915234
165.1833333,0.359059262,0.508813255,0.71686123
165.2666667,0.365786505,0.502931194,0.713054296
165.35,0.366439999,0.503306919,0.708489444
165.4333333,0.364720513,0.500916885,0.717493014
165.5166667,0.363110722,0.513543439,0.713241343
165.6,0.359654763,0.503181799,0.703984134
165.6833333,0.363392777,0.510021637,0.708673652
165.7666667,0.359208129,0.50768882,0.711263783
165.85,0.358476397,0.509213173,0.717095519
165.9333333,0.358359217,0.503268203,0.718593605
166.0166667,0.360186492,0.503949119,0.706173237
166.1,0.347859117,0.501506043,0.715594596
166.1833333,0.362656725,0.502981037,0.713544676
166.2666667,0.354047489,0.506650352,0.717827157
166.35,0.346150098,0.500782122,0.717425732
166.4333333,0.354915239,0.505290059,0.714522744
166.5166667,0.356224306,0.510929473,0.70938999
166.6,0.360759923,0.510500125,0.70706811
166.6833333,0.350976214,0.507229175,0.706229252
166.7666667,0.344770632,0.506924637,0.698997502
166.85,0.34791953,0.506507813,0.711825262
166.9333333,0.353564438,0.505783325,0.710402187
167.0166667,0.351817703,0.51426614,0.71127429
167.1,0.352488304,0.504619179,0.712865497
167.1833333,0.350267976,0.506126329,0.710796888
167.2666667,0.350339609,0.50756156,0.70685399
167.35,0.347780497,0.50521898,0.717717885
167.4333333,0.342526699,0.507958537,0.716895703
167.5166667,0.344450437,0.502829715,0.706669824
167.6,0.347494164,0.509103882,0.715326163
167.6833333,0.35293034,0.499136,0.718446699
167.7666667,0.347159982,0.501276525,0.709542501
167.85,0.34945419,0.496048036,0.702902131
167.9333333,0.346385796,0.508098934,0.715249434
168.0166667,0.34704892,0.497384155,0.697364804
168.1,0.339011392,0.500638662,0.711347852
168.1833333,0.347457802,0.502333191,0.706643306
168.2666667,0.335406246,0.500403284,0.715226199
168.35,0.337960057,0.504755017,0.711823519
168.4333333,0.331478429,0.495660959,0.707309317
168.5166667,0.33936979,0.491994437,0.711585658
168.6,0.337515628,0.502994186,0.703213887
168.6833333,0.334497815,0.490783223,0.713332012
168.7666667,0.333279344,0.497760354,0.703940647
168.85,0.337865423,0.496550402,0.716569857
168.9333333,0.337960318,0.503483697,0.709223107
169.0166667,0.32948653,0.499979554,0.706472796
169.1,0.330969736,0.493085106,0.711041404
169.1833333,0.327216841,0.496157359,0.702084156
169.2666667,0.333756957,0.500416632,0.701203415
169.35,0.331004125,0.496479306,0.720798806
169.4333333,0.334937586,0.493483679,0.712568306
169.5166667,0.324580935,0.494015191,0.709437441
169.6,0.326726895,0.499026781,0.712781436
169.6833333,0.32678501,0.494460024,0.707875622
169.7666667,0.327394352,0.496760994,0.706574754
169.85,0.323023712,0.499064489,0.713017567
169.9333333,0.334621098,0.49270433,0.711193887
170.0166667,0.323790444,0.499877901,0.705997754
170.1,0.321755429,0.4993063,0.71602539
170.1833333,0.32503411,0.503613888,0.710831022
170.2666667,0.327042007,0.502434297,0.706739207
170.35,0.328751799,0.498907542,0.715998327
170.4333333,0.332336729,0.504102856,0.7120582
170.5166667,0.321701646,0.511155688,0.700015589
170.6,0.317200766,0.503162519,0.702985588
170.6833333,0.326868747,0.500892133,0.701120899
170.7666667,0.316694459,0.506637926,0.710615866
170.85,0.309164672,0.497290302,0.71538589
170.9333333,0.310335232,0.499769199,0.709658631
171.0166667,0.328902026,0.495356366,0.714072324
171.1,0.314058998,0.499632101,0.71338188
171.1833333,0.320757063,0.502220281,0.709752357
171.2666667,0.312370226,0.495638179,0.703217037
171.35,0.313974658,0.505065939,0.708627925
171.4333333,0.324094789,0.488822091,0.70070767
171.5166667,0.321627996,0.502416021,0.703711978
171.6,0.323914251,0.505655055,0.699326329
171.6833333,0.311579443,0.501138593,0.713760137
171.7666667,0.317206368,0.506925465,0.714522825
171.85,0.3166281,0.504351688,0.711045838
171.9333333,0.303302433,0.512294501,0.70233873
172.0166667,0.303373943,0.516171295,0.709183684
172.1,0.316800031,0.510618542,0.705708114
172.1833333,0.299499369,0.51519225,0.70987574
172.2666667,0.310960688,0.516666455,0.705266249
172.35,0.306634172,0.509658848,0.703549895
172.4333333,0.302339411,0.512854833,0.702359918
172.5166667,0.30497131,0.514922871,0.714445864
172.6,0.301634793,0.515686357,0.707184661
172.6833333,0.300287204,0.515113382,0.713448346
172.7666667,0.28998005,0.508093785,0.716479838
172.85,0.299614788,0.514402943,0.71106373
172.9333333,0.303475092,0.516526794,0.715508608
173.0166667,0.292106317,0.513217388,0.707095742
173.1,0.304898204,0.511119919,0.706016652
173.1833333,0.295939758,0.513848322,0.695426015
173.2666667,0.304328267,0.511411782,0.707464877
173.35,0.299225271,0.510250874,0.710839067
173.4333333,0.288031501,0.511737373,0.700645128
173.5166667,0.296161218,0.509877262,0.703850102
173.6,0.299228566,0.506735255,0.706018645
173.6833333,0.313409128,0.513572781,0.707995596
173.7666667,0.314988301,0.508839993,0.709317596
173.85,0.317233891,0.50305363,0.711258932
173.9333333,0.312706544,0.503836503,0.708307905
174.0166667,0.322583793,0.507564921,0.708711299
174.1,0.330179096,0.5082764,0.717384415
174.1833333,0.333414701,0.50272941,0.716752979
174.2666667,0.323853164,0.50359908,0.70491509
174.35,0.339082337,0.507967535,0.709669211
174.4333333,0.337106892,0.511933662,0.703416836
174.5166667,0.337951766,0.508939309,0.709303219
174.6,0.334803955,0.497831527,0.706705566
174.6833333,0.335437515,0.509528466,0.714166692
174.7666667,0.329481366,0.499385926,0.69612385
174.85,0.330061311,0.498519483,0.704058098
174.9333333,0.327959234,0.506477283,0.703207191
175.0166667,0.32460883,0.500099357,0.710495397
175.1,0.329801608,0.501261811,0.701835019
175.1833333,0.321766468,0.499633854,0.694459278
175.2666667,0.330227786,0.502220676,0.71116364
