time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2,0.2
194.7333333,1.442007623,0.593047614,1.442007623,0.593047614,0.898248978,0.861632626,0.510403072,0.489596928,0.44046674,-0.251856959,0.204161229
194.8333333,1.410987349,0.596114253,1.410987349,0.596114253,0.878925966,0.866088113,0.503678438,0.496321562,0.452503345,-0.258330289,0.201471375
194.9,1.46473685,0.591191176,1.46473685,0.591191176,0.912407367,0.858935427,0.515093617,0.484906383,0.43164726,-0.247938227,0.206037447
194.9833333,1.452457324,0.594875677,1.452457324,0.594875677,0.904758259,0.864288599,0.511438267,0.488561733,0.436412008,-0.255715794,0.204575307
195.0666667,1.472221949,0.59276731,1.472221949,0.59276731,0.917069951,0.861225376,0.515701716,0.484298284,0.428742863,-0.251265269,0.206280686
195.15,1.494401584,0.58908115,1.494401584,0.58908115,0.930885991,0.855869793,0.520992292,0.479007708,0.420136637,-0.243484198,0.208396917
195.2333333,1.43469482,0.589666829,1.43469482,0.589666829,0.893693719,0.85672072,0.510561213,0.489438787,0.443304282,-0.244720502,0.204224485
195.3333333,1.489784236,0.592581745,1.489784236,0.592581745,0.928009773,0.86095577,0.518740999,0.481259001,0.421928278,-0.250873562,0.2074964
195.4,1.502680324,0.592141693,1.502680324,0.592141693,0.936042947,0.860316423,0.521077777,0.478922223,0.416924289,-0.249944661,0.208431111
195.5,1.405109883,0.590630503,1.405109883,0.590630503,0.875264802,0.858120831,0.504945227,0.495054773,0.454783941,-0.246754708,0.201978091
195.5666667,1.426826416,0.593568655,1.426826416,0.593568655,0.888792368,0.862389641,0.507538544,0.492461456,0.44635741,-0.252956818,0.203015418
195.65,1.438248177,0.594777365,1.438248177,0.594777365,0.89590716,0.864145763,0.509022853,0.490977147,0.441925495,-0.255508268,0.203609141
195.7333333,1.503243561,0.594957114,1.503243561,0.594957114,0.936393796,0.864406918,0.519987464,0.480012536,0.41670574,-0.255887699,0.207994985
195.8166667,1.460232737,0.595325133,1.460232737,0.595325133,0.909601685,0.864941609,0.512583541,0.487416459,0.433394962,-0.256664545,0.205033416
195.9,1.45517981,0.593140359,1.45517981,0.593140359,0.906454138,0.861767375,0.512636076,0.487363924,0.435355618,-0.252052734,0.20505443
196,1.423779384,0.589980621,1.423779384,0.589980621,0.886894324,0.857176625,0.508519636,0.491480364,0.447539731,-0.245382881,0.203407854
196.0666667,1.460049876,0.591394899,1.460049876,0.591394899,0.909487778,0.859231414,0.514206994,0.485793006,0.433465917,-0.248368262,0.205682797
196.15,1.425674842,0.597479307,1.425674842,0.597479307,0.888075035,0.868071386,0.505695325,0.494304675,0.446804248,-0.261211765,0.20227813
196.2333333,1.440869078,0.593796605,1.440869078,0.593796605,0.89753976,0.862720828,0.509890278,0.490109722,0.440908523,-0.253437995,0.203956111
196.3166667,1.44125939,0.592523988,1.44125939,0.592523988,0.897782892,0.860871856,0.510494111,0.489505889,0.440757073,-0.250751643,0.204197644
196.4166667,1.425258728,0.59455683,1.425258728,0.59455683,0.887815831,0.863825349,0.506848001,0.493151999,0.44696571,-0.255042743,0.2027392
196.4833333,1.442926046,0.598079858,1.442926046,0.598079858,0.898821078,0.86894392,0.508450546,0.491549454,0.44011037,-0.26247946,0.203380218
196.5666667,1.486310904,0.589575693,1.486310904,0.589575693,0.92584618,0.856588308,0.519427887,0.480572113,0.423276013,-0.244528122,0.207771155
196.65,1.392021664,0.589645843,1.392021664,0.589645843,0.867111946,0.856690229,0.503022887,0.496977113,0.459862481,-0.244676202,0.201209155
196.75,1.413668532,0.59312688,1.413668532,0.59312688,0.880596117,0.861747791,0.505408899,0.494591101,0.451462981,-0.252024281,0.20216356
196.8166667,1.40818096,0.595256051,1.40818096,0.595256051,0.877177823,0.864841242,0.503540886,0.496459114,0.45359229,-0.256518722,0.201416354
196.9166667,1.432271598,0.594669767,1.432271598,0.594669767,0.892184256,0.863989435,0.508027344,0.491972656,0.44424455,-0.255281141,0.203210938
196.9833333,1.433077371,0.592376594,1.433077371,0.592376594,0.892686185,0.860657708,0.509133541,0.490866459,0.44393189,-0.250440511,0.203653416
197.0666667,1.448180775,0.594830649,1.448180775,0.594830649,0.90209433,0.864223179,0.510720369,0.489279631,0.43807141,-0.255620745,0.204288148
197.15,1.36604025,0.591058812,1.36604025,0.591058812,0.850927719,0.858743116,0.497714356,0.502285644,0.469943888,-0.24765882,0.199085743
197.25,1.442778898,0.590862666,1.442778898,0.590862666,0.898729417,0.858458138,0.511459015,0.488540985,0.440167467,-0.247244779,0.204583606
197.3333333,1.426522143,0.591165698,1.426522143,0.591165698,0.888602831,0.85889841,0.508499113,0.491500887,0.446475475,-0.247884445,0.203399645
197.4166667,1.431573078,0.594063761,1.431573078,0.594063761,0.891749137,0.863108976,0.50816025,0.49183975,0.444515592,-0.254001932,0.2032641
197.5,1.463702658,0.594046119,1.463702658,0.594046119,0.911763152,0.863083343,0.513713808,0.486286192,0.432048551,-0.25396469,0.205485523
197.5666667,1.469380453,0.593358891,1.469380453,0.593358891,0.915299939,0.862084877,0.514970045,0.485029955,0.429845431,-0.25251403,0.205988018
197.6666667,1.41348644,0.595142738,1.41348644,0.595142738,0.880482689,0.86467661,0.504528549,0.495471451,0.451533638,-0.256279531,0.20181142
197.75,1.471942676,0.591474661,1.471942676,0.591474661,0.916895988,0.859347299,0.516199551,0.483800449,0.428851228,-0.248536631,0.206479821
197.8333333,1.441039604,0.594033331,1.441039604,0.594033331,0.897645984,0.863064764,0.509820244,0.490179756,0.440842355,-0.253937696,0.203928098
197.9,1.411476192,0.592328874,1.411476192,0.592328874,0.879230475,0.860588376,0.505357483,0.494642517,0.452313662,-0.250339779,0.202142993
197.9833333,1.399677146,0.595843009,1.399677146,0.595843009,0.871880665,0.865694026,0.501780251,0.498219749,0.456891972,-0.257757724,0.200712101
198.0833333,1.427426011,0.597170657,1.427426011,0.597170657,0.889165865,0.867622952,0.506131333,0.493868667,0.446124752,-0.26056024,0.202452533
198.1666667,1.423540364,0.59127307,1.423540364,0.59127307,0.886745435,0.85905441,0.507930756,0.492069244,0.447632476,-0.248111095,0.203172302
198.2333333,1.42881788,0.5958715,1.42881788,0.5958715,0.890032882,0.865735421,0.506919324,0.493080676,0.445584674,-0.257817866,0.20276773
198.3166667,1.457747772,0.5925542,1.457747772,0.5925542,0.908053761,0.86091575,0.513323579,0.486676421,0.434359188,-0.250815416,0.205329432
198.4166667,1.466120662,0.594533138,1.466120662,0.594533138,0.913269365,0.863790928,0.513921429,0.486078571,0.431110308,-0.254992732,0.205568572
198.5,1.464562078,0.593754043,1.464562078,0.593754043,0.912298498,0.862658989,0.513983295,0.486016705,0.431715075,-0.25334815,0.205593318
198.5666667,1.387019704,0.591881397,1.387019704,0.591881397,0.863996148,0.859938242,0.501176932,0.498823068,0.461803361,-0.249395206,0.200470773
198.65,1.417134395,0.594008677,1.417134395,0.594008677,0.882755057,0.863028944,0.505649643,0.494350357,0.450118144,-0.253885655,0.202259857
198.75,1.441227025,0.593913558,1.441227025,0.593913558,0.897762731,0.862890746,0.509903137,0.490096863,0.440769631,-0.253684868,0.203961255
198.8333333,1.443268974,0.595578518,1.443268974,0.595578518,0.899034693,0.865309749,0.509557358,0.490442642,0.439977306,-0.257199412,0.203822943
198.9166667,1.454536709,0.592371364,1.454536709,0.592371364,0.90605354,0.86065011,0.512849759,0.487150241,0.435605157,-0.250429471,0.205139903
198.9833333,1.418873374,0.595021094,1.418873374,0.595021094,0.883838294,0.864499874,0.505530515,0.494469485,0.449443379,-0.256022753,0.202212206
199.0666667,1.439811055,0.591116854,1.439811055,0.591116854,0.896880701,0.858827445,0.510837011,0.489162989,0.441319061,-0.247781341,0.204334804
199.1666667,1.452664316,0.593383725,1.452664316,0.593383725,0.904887198,0.862120958,0.512101314,0.487898686,0.43633169,-0.252566451,0.204840525
199.2333333,1.384611063,0.592890855,1.384611063,0.592890855,0.862495768,0.861404873,0.500316403,0.499683597,0.462737971,-0.251526058,0.200126561
199.3166667,1.442396803,0.597088573,1.442396803,0.597088573,0.898491404,0.867503692,0.508773442,0.491226558,0.440315729,-0.260386969,0.203509377
199.4166667,1.421282894,0.591606717,1.421282894,0.591606717,0.885339222,0.859539162,0.507393082,0.492606918,0.448508428,-0.248815387,0.202957233
199.4833333,1.413513565,0.592084365,1.413513565,0.592084365,0.880499586,0.860233131,0.505821242,0.494178758,0.451523113,-0.249823648,0.202328497
199.5833333,1.428048771,0.591568122,1.428048771,0.591568122,0.889553791,0.859483088,0.50859636,0.49140364,0.445883107,-0.248733918,0.203438544
199.65,1.392412583,0.597382795,1.392412583,0.597382795,0.867355456,0.867931165,0.499834117,0.500165883,0.459710796,-0.26100804,0.199933647
199.75,1.402580876,0.593345866,1.402580876,0.593345866,0.873689444,0.862065953,0.503348251,0.496651749,0.455765256,-0.252486535,0.2013393
199.8166667,1.432436672,0.593460056,1.432436672,0.593460056,0.892287083,0.862231859,0.50856509,0.49143491,0.444180497,-0.252727578,0.203426036
199.9,1.427444094,0.594841137,1.427444094,0.594841137,0.889177129,0.864238417,0.507111466,0.492888534,0.446117736,-0.255642885,0.202844587
199.9833333,1.351336667,0.59512968,1.351336667,0.59512968,0.841768629,0.864657638,0.493293291,0.506706709,0.475649228,-0.256251967,0.197317316
200.0833333,1.402386353,0.589741844,1.402386353,0.589741844,0.873568273,0.856829708,0.504836623,0.495163377,0.455840735,-0.24487885,0.201934649
200.15,1.415964562,0.592944159,1.415964562,0.592944159,0.88202635,0.861482318,0.505891577,0.494108423,0.450572067,-0.251638577,0.202356631
200.2333333,1.410130949,0.593572428,1.410130949,0.593572428,0.878392501,0.862395123,0.504594868,0.495405132,0.452835648,-0.252964782,0.201837947
200.3333333,1.427279155,0.590181865,1.427279155,0.590181865,0.889074386,0.85746901,0.509047979,0.490952021,0.446181736,-0.245807685,0.203619192
200.4166667,1.368713078,0.591885749,1.368713078,0.591885749,0.852592666,0.859944565,0.497853507,0.502146493,0.468906767,-0.249404392,0.199141403
200.5,1.451529198,0.592297866,1.451529198,0.592297866,0.904180115,0.860543325,0.512363634,0.487636366,0.436772142,-0.250274325,0.204945454
200.5666667,1.407055856,0.591004848,1.407055856,0.591004848,0.876476978,0.858664713,0.505132799,0.494867201,0.454028857,-0.247544908,0.202053119
200.65,1.446435996,0.593610066,1.446435996,0.593610066,0.90100748,0.862449807,0.510932409,0.489067591,0.438748426,-0.253044232,0.204372964
200.75,1.394536124,0.593525435,1.394536124,0.593525435,0.868678243,0.862326848,0.501834597,0.498165403,0.458886811,-0.252865586,0.200733839
200.8333333,1.438713644,0.595870672,1.438713644,0.595870672,0.896197107,0.865734217,0.508644744,0.491355256,0.441744882,-0.257816117,0.203457898
200.9166667,1.428106064,0.594495034,1.428106064,0.594495034,0.88958948,0.863735567,0.507372824,0.492627176,0.445860876,-0.254912299,0.20294913
201,1.471788525,0.591270128,1.471788525,0.591270128,0.916799965,0.859050135,0.51625977,0.48374023,0.428911042,-0.248104885,0.206503908
201.0833333,1.402335859,0.59336573,1.402335859,0.59336573,0.873536819,0.862094813,0.503296208,0.496703792,0.455860328,-0.252528465,0.201318483
201.1666667,1.385017462,0.591696011,1.385017462,0.591696011,0.86274892,0.859668897,0.500894099,0.499105901,0.462580278,-0.249003877,0.20035764
201.2333333,1.429036347,0.592293607,1.429036347,0.592293607,0.890168968,0.860537137,0.508462823,0.491537177,0.445499904,-0.250265335,0.203385129
201.3166667,1.40891042,0.592042812,1.40891042,0.592042812,0.877632215,0.860172761,0.505023422,0.494976578,0.453309242,-0.249735935,0.202009369
201.4,1.410054708,0.5942197,1.410054708,0.5942197,0.87834501,0.863335538,0.504308905,0.495691095,0.452865231,-0.254331101,0.201723562
201.5,1.401408556,0.585577976,1.401408556,0.585577976,0.872959187,0.850780068,0.506433432,0.493566568,0.456220144,-0.236089391,0.202573373
201.5666667,1.427776563,0.593195438,1.427776563,0.593195438,0.889384229,0.861847398,0.507862133,0.492137867,0.44598873,-0.252168999,0.203144853
201.65,1.428783419,0.590459971,1.428783419,0.590459971,0.890011416,0.857873066,0.509193499,0.490806501,0.445598046,-0.246394734,0.2036774
201.7333333,1.434498061,0.594555925,1.434498061,0.594555925,0.893571154,0.863824035,0.508463412,0.491536588,0.443380629,-0.255040833,0.203385365
201.8333333,1.429862697,0.595948646,1.429862697,0.595948646,0.890683714,0.865847505,0.507069675,0.492930325,0.44517926,-0.257980712,0.20282787
201.9166667,1.458808135,0.590938477,1.458808135,0.590938477,0.908714278,0.858568284,0.514187316,0.485812684,0.433947742,-0.247404808,0.205674927
201.9833333,1.426151904,0.591720584,1.426151904,0.591720584,0.888372204,0.859704598,0.508199756,0.491800244,0.446619136,-0.249055747,0.203279902
202.0666667,1.430970381,0.592330314,1.430970381,0.592330314,0.891373708,0.860590468,0.508785351,0.491214649,0.444749453,-0.250342818,0.20351414
202.1666667,1.418203123,0.595498836,1.418203123,0.595498836,0.883420784,0.865193981,0.505211784,0.494788216,0.449703452,-0.257031214,0.202084713
202.25,1.38005935,0.593234597,1.38005935,0.593234597,0.859660435,0.861904292,0.499348309,0.500651691,0.464504144,-0.252251659,0.199739324
202.3333333,1.403146535,0.596819082,1.403146535,0.596819082,0.874041801,0.867112152,0.501989959,0.498010041,0.455545767,-0.259818105,0.200795983
202.4166667,1.416066074,0.591615385,1.416066074,0.591615385,0.882089583,0.859551756,0.506470284,0.493529716,0.450532678,-0.248833684,0.202588114
202.5,1.391489733,0.590769216,1.391489733,0.590769216,0.866780598,0.858322366,0.502451515,0.497548485,0.460068883,-0.247047516,0.200980606
202.5833333,1.448764334,0.597037261,1.448764334,0.597037261,0.902457838,0.867429142,0.509895744,0.490104256,0.437844976,-0.260278655,0.203958298
202.6666667,1.434420765,0.59492638,1.434420765,0.59492638,0.893523006,0.864362265,0.508294267,0.491705733,0.443410622,-0.255822822,0.203317707
202.75,1.414487508,0.593344443,1.414487508,0.593344443,0.88110627,0.862063886,0.505461998,0.494538002,0.451145199,-0.252483532,0.202184799
202.8333333,1.432346676,0.595047273,1.432346676,0.595047273,0.892231024,0.86453791,0.507881832,0.492118168,0.444215417,-0.256078014,0.203152733
202.9166667,1.435174215,0.589815671,1.435174215,0.589815671,0.893992341,0.85693697,0.51058163,0.48941837,0.443118265,-0.245034689,0.204232652
203,1.330269113,0.594608124,1.330269113,0.594608124,0.828645322,0.863899875,0.489585344,0.510414656,0.48382394,-0.255151021,0.195834137
203.0833333,1.386977077,0.592002646,1.386977077,0.592002646,0.863969595,0.860114403,0.501118041,0.498881959,0.461819901,-0.249651148,0.200447216
203.1666667,1.3957082,0.592060315,1.3957082,0.592060315,0.869408347,0.860198189,0.502662501,0.497337499,0.458432018,-0.24977288,0.201065
203.25,1.455472441,0.58964454,1.455472441,0.58964454,0.906636423,0.856688336,0.514163042,0.485836958,0.43524207,-0.244673452,0.205665217
203.3333333,1.438325977,0.589710629,1.438325977,0.589710629,0.895955623,0.856784356,0.511174295,0.488825705,0.441895306,-0.244812959,0.204469718
203.4166667,1.392374978,0.597008779,1.392374978,0.597008779,0.867332031,0.86738776,0.499983937,0.500016063,0.459725387,-0.260218533,0.199993575
203.5,1.411680226,0.593352854,1.411680226,0.593352854,0.879357571,0.862076107,0.50496185,0.49503815,0.452234492,-0.252501287,0.20198474
203.5833333,1.43633458,0.594798442,1.43633458,0.594798442,0.894715151,0.864176386,0.508681253,0.491318747,0.442668016,-0.25555276,0.203472501
203.6666667,1.436215384,0.593607988,1.436215384,0.593607988,0.894640902,0.862446787,0.509161215,0.490838785,0.442714267,-0.253039845,0.203664486
203.75,1.381497247,0.590690119,1.381497247,0.590690119,0.860556123,0.858207446,0.500683246,0.499316754,0.463946206,-0.246880551,0.200273298
203.8333333,1.430644204,0.593944225,1.430644204,0.593944225,0.891170527,0.862935302,0.508048324,0.491951676,0.444876017,-0.253749603,0.20321933
203.9166667,1.438057959,0.589806955,1.438057959,0.589806955,0.89578867,0.856924307,0.511086916,0.488913084,0.441999304,-0.245016291,0.204434766
204,1.413944902,0.586793589,1.413944902,0.586793589,0.880768272,0.852546219,0.508141065,0.491858935,0.451355744,-0.238655414,0.203256426
204.0833333,1.379977343,0.59168205,1.379977343,0.59168205,0.859609351,0.859648613,0.499988582,0.500011418,0.464535964,-0.248974407,0.199995433
204.1666667,1.34894235,0.588329254,1.34894235,0.588329254,0.840277172,0.85477737,0.495722793,0.504277207,0.47657828,-0.24189703,0.198289117
204.25,1.436001878,0.590410286,1.436001878,0.590410286,0.894507905,0.85780088,0.510473903,0.489526097,0.442797112,-0.246289855,0.204189561
204.3333333,1.40091082,0.587840038,1.40091082,0.587840038,0.87264914,0.854066593,0.505380893,0.494619107,0.456413277,-0.24086435,0.202152357
204.4166667,1.41514595,0.593093856,1.41514595,0.593093856,0.881516424,0.86169981,0.505683923,0.494316077,0.450889708,-0.25195457,0.202273569
204.5,1.428880001,0.59660173,1.428880001,0.59660173,0.890071578,0.866796364,0.506624065,0.493375935,0.44556057,-0.259359299,0.202649626
204.5833333,1.427389461,0.592978739,1.427389461,0.592978739,0.889143097,0.861532558,0.507885681,0.492114319,0.446138935,-0.251711571,0.203154272
204.6666667,1.367757762,0.591905114,1.367757762,0.591905114,0.851997584,0.8599727,0.497670779,0.502329221,0.469277453,-0.249445269,0.199068311
204.75,1.428641024,0.591084202,1.428641024,0.591084202,0.889922715,0.858780006,0.508904518,0.491095482,0.445653299,-0.247712416,0.203561807
204.8333333,1.443475052,0.59388612,1.443475052,0.59388612,0.899163062,0.862850882,0.510304169,0.489695831,0.439897343,-0.25362695,0.204121668
204.9166667,1.398392673,0.593488759,1.398392673,0.593488759,0.871080547,0.862273561,0.502540446,0.497459554,0.457390378,-0.252788166,0.201016179
